observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
S4_Obs_1	S4_Obs	offset1_S4_Obs + S4*scale1_S4_Obs	log10	sd1_S4_Obs	normal
S4_Obs_2	S4_Obs	offset2_S4_Obs + S4*scale2_S4_Obs	log10	sd2_S4_Obs	normal
S4_Obs_3	S4_Obs	offset3_S4_Obs + S4*scale3_S4_Obs	log10	sd3_S4_Obs	normal
S4_Obs_4	S4_Obs	offset4_S4_Obs + S4*scale4_S4_Obs	log10	sd4_S4_Obs	normal
S4_Obs_5	S4_Obs	offset5_S4_Obs + S4*scale5_S4_Obs	log10	sd5_S4_Obs	normal
S4_Obs_6	S4_Obs	offset6_S4_Obs + S4*scale6_S4_Obs	log10	sd6_S4_Obs	normal
S4_Obs_7	S4_Obs	offset7_S4_Obs + S4*scale7_S4_Obs	log10	sd7_S4_Obs	normal
S4_Obs_8	S4_Obs	offset8_S4_Obs + S4*scale8_S4_Obs	log10	sd8_S4_Obs	normal
S4_Obs_9	S4_Obs	offset9_S4_Obs + S4*scale9_S4_Obs	log10	sd9_S4_Obs	normal
TGFb_Obs_1	TGFb_Obs	offset1_TGFb_Obs + TGFb*scale1_TGFb_Obs	log10	sd1_TGFb_Obs	normal
TGFb_Obs_2	TGFb_Obs	offset2_TGFb_Obs + TGFb*scale2_TGFb_Obs	log10	sd2_TGFb_Obs	normal
TGFb_Obs_3	TGFb_Obs	offset3_TGFb_Obs + TGFb*scale3_TGFb_Obs	log10	sd3_TGFb_Obs	normal
geneA_Obs_1	geneA_Obs	offset1_geneA_Obs + geneA*scale1_geneA_Obs	log10	sd1_geneA_Obs	normal
geneA_Obs_2	geneA_Obs	offset2_geneA_Obs + geneA*scale2_geneA_Obs	log10	sd2_geneA_Obs	normal
geneA_Obs_3	geneA_Obs	offset3_geneA_Obs + geneA*scale3_geneA_Obs	log10	sd3_geneA_Obs	normal
geneA_Obs_4	geneA_Obs	offset4_geneA_Obs + geneA*scale4_geneA_Obs	log10	sd4_geneA_Obs	normal
geneA_Obs_5	geneA_Obs	offset5_geneA_Obs + geneA*scale5_geneA_Obs	log10	sd5_geneA_Obs	normal
geneA_Obs_6	geneA_Obs	offset6_geneA_Obs + geneA*scale6_geneA_Obs	log10	sd6_geneA_Obs	normal
geneA_Obs_7	geneA_Obs	offset7_geneA_Obs + geneA*scale7_geneA_Obs	log10	sd7_geneA_Obs	normal
geneA_Obs_8	geneA_Obs	offset8_geneA_Obs + geneA*scale8_geneA_Obs	log10	sd8_geneA_Obs	normal
geneH_Obs_1	geneH_Obs	offset1_geneH_Obs + geneH*scale1_geneH_Obs	log10	sd1_geneH_Obs	normal
geneH_Obs_2	geneH_Obs	offset2_geneH_Obs + geneH*scale2_geneH_Obs	log10	sd2_geneH_Obs	normal
geneH_Obs_3	geneH_Obs	offset3_geneH_Obs + geneH*scale3_geneH_Obs	log10	sd3_geneH_Obs	normal
geneH_Obs_4	geneH_Obs	offset4_geneH_Obs + geneH*scale4_geneH_Obs	log10	sd4_geneH_Obs	normal
geneH_Obs_5	geneH_Obs	offset5_geneH_Obs + geneH*scale5_geneH_Obs	log10	sd5_geneH_Obs	normal
geneH_Obs_6	geneH_Obs	offset6_geneH_Obs + geneH*scale6_geneH_Obs	log10	sd6_geneH_Obs	normal
geneH_Obs_7	geneH_Obs	offset7_geneH_Obs + geneH*scale7_geneH_Obs	log10	sd7_geneH_Obs	normal
geneH_Obs_8	geneH_Obs	offset8_geneH_Obs + geneH*scale8_geneH_Obs	log10	sd8_geneH_Obs	normal
geneH_Obs_9	geneH_Obs	offset9_geneH_Obs + geneH*scale9_geneH_Obs	log10	sd9_geneH_Obs	normal
geneJ_Obs_1	geneJ_Obs	offset1_geneJ_Obs + geneJ*scale1_geneJ_Obs	log10	sd1_geneJ_Obs	normal
geneJ_Obs_2	geneJ_Obs	offset2_geneJ_Obs + geneJ*scale2_geneJ_Obs	log10	sd2_geneJ_Obs	normal
geneJ_Obs_3	geneJ_Obs	offset3_geneJ_Obs + geneJ*scale3_geneJ_Obs	log10	sd3_geneJ_Obs	normal
geneJ_Obs_4	geneJ_Obs	offset4_geneJ_Obs + geneJ*scale4_geneJ_Obs	log10	sd4_geneJ_Obs	normal
geneJ_Obs_5	geneJ_Obs	offset5_geneJ_Obs + geneJ*scale5_geneJ_Obs	log10	sd5_geneJ_Obs	normal
geneJ_Obs_6	geneJ_Obs	offset6_geneJ_Obs + geneJ*scale6_geneJ_Obs	log10	sd6_geneJ_Obs	normal
geneJ_Obs_7	geneJ_Obs	offset7_geneJ_Obs + geneJ*scale7_geneJ_Obs	log10	sd7_geneJ_Obs	normal
