parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.226986485188382	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000257039578276886	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.242661009508242	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0416869383470335	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	7943282.34724282	562341.325190349	1	parameterScaleUniform	
k1e	k1e	log10	5.01187233627272e-08	501187.233627272	7.76247116628691e-07	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	12589254.1179417	891250.938133746	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1380.38426460289	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0181970085860998	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	3.61409862639613	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	457.088189614875	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	2.81838293126445e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	2.21819641980022	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.476430986805416	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_2_Obs	offset1_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_3_Obs	offset1_Compound_3_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_Compound_4_Obs	offset1_Compound_4_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_Compound_5_Obs	offset1_Compound_5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_6_Obs	offset1_Compound_6_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_7_Obs	offset1_Compound_7_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_Compound_4_Obs	offset2_Compound_4_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Compound_5_Obs	offset2_Compound_5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_Compound_7_Obs	offset2_Compound_7_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Compound_1_Obs	offset3_Compound_1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_Compound_4_Obs	offset3_Compound_4_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_Compound_5_Obs	offset3_Compound_5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_Compound_7_Obs	offset3_Compound_7_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_5_Obs	scale1_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_6_Obs	scale1_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_7_Obs	scale1_Compound_7_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_4_Obs	scale2_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_5_Obs	scale2_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_7_Obs	scale2_Compound_7_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_4_Obs	scale3_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_5_Obs	scale3_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
