parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_Epo	init_Epo	log10	1e-05	10000	831.763771102671	1	parameterScaleUniform	
init_EpoR_rel	init_EpoR_rel	log10	1e-05	1000	0.0549540873857625	1	parameterScaleUniform	
kde	kde	log10	1e-05	1000	0.0158489319246111	1	parameterScaleUniform	
kdi	kdi	log10	1e-05	1000	0.00186208713666287	1	parameterScaleUniform	
ke	ke	log10	1e-05	1000	0.109900583943252	1	parameterScaleUniform	
kex	kex	log10	1e-05	1000	0.000331131121482591	1	parameterScaleUniform	
koff	koff	log10	1e-05	1000	0.121338885046498	1	parameterScaleUniform	
kon	kon	log10	1e-05	1000	0.174984668862466	1	parameterScaleUniform	
kt	kt	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
sd1_EpoR_Obs	sd1_EpoR_Obs	log10	0.01	1000	7.13082863835839	1	parameterScaleUniform	
sd1_Epo_EpoR_Obs	sd1_Epo_EpoR_Obs	log10	0.001	100	0.907064144544028	1	parameterScaleUniform	
sd1_Epo_Obs	sd1_Epo_Obs	log10	0.1	10000	15.9074292375022	1	parameterScaleUniform	
