parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.0977237220955811	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	15.1356124843621	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	1.43879857825585	1	parameterScaleUniform	
a22	a22	log10	0.0001	100	0.000177827941003892	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.0707945784384138	1	parameterScaleUniform	
a32	a32	log10	0.0001	100	0.000144543977074593	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000147910838816821	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	10000000000	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1737.80082874938	1	parameterScaleUniform	
m31	m31	log10	100	100000000000	12589254117.9417	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	30902954.3251359	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	5.2360043658575	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00616595001861482	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00158489319246111	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	3.68128973642531	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	35.4813389233575	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	4466.83592150963	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	32.3593656929628	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	16595.8690743756	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1258925411.79417	151356124.843621	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	69183097.0918936	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	33.8844156139203	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	131.825673855641	1	parameterScaleUniform	
s12	s12	log10	100	10000000	104712.85480509	1	parameterScaleUniform	
s21	s21	log10	100	10000000	5754399.37337157	1	parameterScaleUniform	
s31	s31	log10	100	10000000	8511380.38202376	1	parameterScaleUniform	
sd1_CERTERa_Obs	sd1_CERTERa_Obs	log10	100000	10000000000	19906733.3898719	1	parameterScaleUniform	
sd1_CERTTGNa_Obs	sd1_CERTTGNa_Obs	log10	100000	10000000000	30500011.2824918	1	parameterScaleUniform	
sd1_CERT_Obs	sd1_CERT_Obs	log10	10000	1000000000	3430046.43943377	1	parameterScaleUniform	
sd1_PI4K3Ba_Obs	sd1_PI4K3Ba_Obs	log10	10000	1000000000	1389952.63121335	1	parameterScaleUniform	
sd1_PKD_Obs	sd1_PKD_Obs	log10	10	1000000	7072.94042404576	1	parameterScaleUniform	
sd2_CERTTGNa_Obs	sd2_CERTTGNa_Obs	log10	100000	10000000000	58452084.0358855	1	parameterScaleUniform	
sd2_CERT_Obs	sd2_CERT_Obs	log10	10000	1000000000	6462491.72495387	1	parameterScaleUniform	
sd2_PKD_Obs	sd2_PKD_Obs	log10	10	1000000	4434.04401633441	1	parameterScaleUniform	
sd3_PKD_Obs	sd3_PKD_Obs	log10	10	1000000	3535.90021100387	1	parameterScaleUniform	
