observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	1.10789956170498e-05	0			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	15			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	20			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	25			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	30			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.0157738583012377	35			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	40			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	50			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	55			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	60			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	65			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.00658345668180523	70			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	75			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	80			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	85			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	90			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.00570424237353028	100			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.00463029789412385	150			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.00907534420050267	200			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.0108028679140125	250			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	300			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.00732344098226868	350			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.00878736012572519	400			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	450			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.00915970576449246	500			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	550			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	0			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	15			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	20			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	25			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	30			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	35			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.0216829179098853	40			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	50			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	55			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	60			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	65			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	70			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	75			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.00619179532548981	80			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	85			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	90			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.00468091673224267	100			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	150			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.0150739459754224	200			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.0109487883178177	250			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	0.0152524083479021	300			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	350			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	400			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	450			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	500			normal
p12EpoRpJAK2_Obs_1	D01_Bachmann_RS27_TC001	NaN	550			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	15.0732946740176	0			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	NaN	15			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	13.3027659371142	20			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	NaN	25			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	NaN	30			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	NaN	35			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	13.7963386613799	40			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	NaN	50			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	NaN	55			normal
SHP1_Obs_1	D01_Bachmann_RS27_TC001	15.2484396242708	60			normal
