parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	331.131121482591	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.425598413133743	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	537031796.370253	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.210377843976648	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	831.763771102671	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.00933254300796992	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.334965439157828	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	12589254.1179417	1479108.38816821	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	4.65586093522959	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	478630.092322638	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	204.173794466953	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.001	1000	0.00112201845430196	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00707945784384138	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	2.94442163379876	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	151.356124843621	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.884300763535516	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	16.2181009735893	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	0.93046491103124	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.0112201845430196	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	79432.8234724282	15135.6124843621	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	75.8577575029184	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.0870963589956081	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0371535229097173	1	parameterScaleUniform	
