parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-06	1000	6.91830970918936e-06	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	1.89234361864498	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	0.714496326075513	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0309029543251359	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	169.824365246174	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.309741929921658	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	389.04514499428	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	5.99791076255509	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	309.029543251359	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	3.28851630875983	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.001	100	0.398171343019591	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.001	100	0.272571221235204	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.393686026312871	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.001	100	0.267140663315698	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.401393189987363	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.001	100	0.262518551933686	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.229614864811236	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0245470891568503	1	parameterScaleUniform	
