parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	6.91	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.456036915951296	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00741310241300918	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00147910838816821	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00602559586074358	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.010471285480509	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.144543977074593	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00416869383470336	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.000851138038202377	1	parameterScaleUniform	
scale10_Compound_1_Obs	scale10_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_Compound_2_Obs	scale10_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_JAK1_gp130_Obs	scale10_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_Compound_1_Obs	scale11_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_Compound_2_Obs	scale11_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_JAK1_gp130_Obs	scale11_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_Compound_1_Obs	scale12_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_Compound_2_Obs	scale12_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_Compound_1_Obs	scale13_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_Compound_2_Obs	scale13_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_Compound_2_Obs	scale14_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_Compound_2_Obs	scale15_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_Compound_2_Obs	scale16_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_Compound_2_Obs	scale17_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_Compound_2_Obs	scale18_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_JAK1_gp130_Obs	scale1_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_2_Obs	scale2_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_JAK1_gp130_Obs	scale2_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_2_Obs	scale3_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_JAK1_gp130_Obs	scale3_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_2_Obs	scale4_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_JAK1_gp130_Obs	scale4_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_1_Obs	scale5_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_Compound_2_Obs	scale5_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_JAK1_gp130_Obs	scale5_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_Compound_1_Obs	scale6_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_Compound_2_Obs	scale6_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_JAK1_gp130_Obs	scale6_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_Compound_1_Obs	scale7_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_Compound_2_Obs	scale7_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_JAK1_gp130_Obs	scale7_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_Compound_1_Obs	scale8_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_Compound_2_Obs	scale8_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_JAK1_gp130_Obs	scale8_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_Compound_1_Obs	scale9_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_Compound_2_Obs	scale9_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale9_JAK1_gp130_Obs	scale9_JAK1_gp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	scale_pgp130_wb_bohl_hep_2005_07_26_Pulse5min	log10	1e-05	100000	4.20726628384444	1	parameterScaleUniform	
scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	scale_socs3_qpcr_braun_hep_2013_07_08_qPCR_Socs3_Stat3	log10	1e-15	1000000	61.6595001861482	0	parameterScaleUniform	
sd10_Compound_1_Obs	sd10_Compound_1_Obs	log10	1e-06	0.1	0.000586138164514028	1	parameterScaleUniform	
sd10_Compound_2_Obs	sd10_Compound_2_Obs	log10	0.01	1000	4.37703480480441	1	parameterScaleUniform	
sd10_JAK1_gp130_Obs	sd10_JAK1_gp130_Obs	log10	0.0001	10	0.0209604209319488	1	parameterScaleUniform	
sd10_nSOCS3RNA5_Obs	sd10_nSOCS3RNA5_Obs	log10	1e-05	1	0.00155024378887104	1	parameterScaleUniform	
sd11_Compound_1_Obs	sd11_Compound_1_Obs	log10	1e-05	1	0.00994031163465777	1	parameterScaleUniform	
sd11_Compound_2_Obs	sd11_Compound_2_Obs	log10	0.01	1000	4.16859784808563	1	parameterScaleUniform	
sd11_JAK1_gp130_Obs	sd11_JAK1_gp130_Obs	log10	0.0001	10	0.0250553226648195	1	parameterScaleUniform	
sd11_nSOCS3RNA5_Obs	sd11_nSOCS3RNA5_Obs	log10	1e-05	1	0.00184246819614364	1	parameterScaleUniform	
sd12_Compound_1_Obs	sd12_Compound_1_Obs	log10	1e-05	1	0.00955872571884691	1	parameterScaleUniform	
sd12_Compound_2_Obs	sd12_Compound_2_Obs	log10	0.01	1000	3.95257391325055	1	parameterScaleUniform	
sd12_nSOCS3RNA5_Obs	sd12_nSOCS3RNA5_Obs	log10	1e-06	0.1	0.000737394679957652	1	parameterScaleUniform	
sd13_Compound_1_Obs	sd13_Compound_1_Obs	log10	0.0001	10	0.0138771409679756	1	parameterScaleUniform	
sd13_Compound_2_Obs	sd13_Compound_2_Obs	log10	0.01	1000	4.19140859854885	1	parameterScaleUniform	
sd13_nSOCS3RNA5_Obs	sd13_nSOCS3RNA5_Obs	log10	1e-06	0.1	0.000195929576609242	1	parameterScaleUniform	
sd14_Compound_2_Obs	sd14_Compound_2_Obs	log10	0.01	1000	3.91453337340727	1	parameterScaleUniform	
sd14_nSOCS3RNA5_Obs	sd14_nSOCS3RNA5_Obs	log10	1e-06	0.1	0.000923421538271459	1	parameterScaleUniform	
sd15_Compound_2_Obs	sd15_Compound_2_Obs	log10	0.01	1000	4.02559425833775	1	parameterScaleUniform	
sd15_nSOCS3RNA5_Obs	sd15_nSOCS3RNA5_Obs	log10	1e-06	0.1	0.000489891608094064	1	parameterScaleUniform	
sd16_Compound_2_Obs	sd16_Compound_2_Obs	log10	0.01	1000	4.13313889419914	1	parameterScaleUniform	
sd16_nSOCS3RNA5_Obs	sd16_nSOCS3RNA5_Obs	log10	1e-06	0.1	0.000911590939536167	1	parameterScaleUniform	
sd17_Compound_2_Obs	sd17_Compound_2_Obs	log10	0.01	1000	4.17714931798433	1	parameterScaleUniform	
sd17_nSOCS3RNA5_Obs	sd17_nSOCS3RNA5_Obs	log10	1e-06	0.1	0.000654786926972253	1	parameterScaleUniform	
sd18_Compound_2_Obs	sd18_Compound_2_Obs	log10	0.01	1000	3.93223984914316	1	parameterScaleUniform	
sd18_nSOCS3RNA5_Obs	sd18_nSOCS3RNA5_Obs	log10	1e-08	0.001	7.35868139651044e-06	1	parameterScaleUniform	
sd19_nSOCS3RNA5_Obs	sd19_nSOCS3RNA5_Obs	log10	1e-06	0.1	0.000197287695552572	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0132373179378819	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.01	1000	4.01494869481058	1	parameterScaleUniform	
sd1_JAK1_gp130_Obs	sd1_JAK1_gp130_Obs	log10	0.0001	10	0.017298163592151	1	parameterScaleUniform	
sd1_nSOCS3RNA5_Obs	sd1_nSOCS3RNA5_Obs	log10	1e-05	1	0.00168461242677405	1	parameterScaleUniform	
sd20_nSOCS3RNA5_Obs	sd20_nSOCS3RNA5_Obs	log10	1e-06	0.1	0.000461848991895249	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	1e-06	0.1	0.000298057462648232	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.01	1000	3.93079142527169	1	parameterScaleUniform	
sd2_JAK1_gp130_Obs	sd2_JAK1_gp130_Obs	log10	0.0001	10	0.0243837220968383	1	parameterScaleUniform	
sd2_nSOCS3RNA5_Obs	sd2_nSOCS3RNA5_Obs	log10	1e-08	0.001	7.61202139005718e-06	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0165158146375724	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.01	1000	4.28163853060969	1	parameterScaleUniform	
sd3_JAK1_gp130_Obs	sd3_JAK1_gp130_Obs	log10	0.0001	10	0.0200909281260873	1	parameterScaleUniform	
sd3_nSOCS3RNA5_Obs	sd3_nSOCS3RNA5_Obs	log10	1e-06	0.1	0.00069887579613471	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	1e-05	1	0.00644762840643921	1	parameterScaleUniform	
sd4_Compound_2_Obs	sd4_Compound_2_Obs	log10	0.01	1000	3.95421245758588	1	parameterScaleUniform	
sd4_JAK1_gp130_Obs	sd4_JAK1_gp130_Obs	log10	0.0001	10	0.0271581385758833	1	parameterScaleUniform	
