parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
AC_total	AC_total	log10	1e-05	1000	1	0	parameterScaleUniform	
KD_Fsk	KD_Fsk	log10	1e-05	1000	11.7489755493953	1	parameterScaleUniform	
KD_H89	KD_H89	log10	1e-05	1000	0.0549540873857625	1	parameterScaleUniform	
KD_IBMX	KD_IBMX	log10	1e-05	1000	12.5892541179417	1	parameterScaleUniform	
KD_PDE_Csub	KD_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
KD_cAMP	KD_cAMP	log10	1e-05	1000	3.26587832172336	1	parameterScaleUniform	
PDE_total	PDE_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RII2_total	RII2_total	log10	1e-05	1000	1	0	parameterScaleUniform	
kdeg_cAMP	kdeg_cAMP	log10	1.25892541179417e-06	1000	8.31763771102671e-06	1	parameterScaleUniform	
kdeg_cAMP_free	kdeg_cAMP_free	log10	1e-05	1000	6.56145266302905	1	parameterScaleUniform	
kdp_AC	kdp_AC	lin	-5	3	0	0	parameterScaleUniform	
kf_Fsk	kf_Fsk	log10	1e-05	10000	1412.53754462275	1	parameterScaleUniform	
kf_H89	kf_H89	log10	1e-05	1000	0.000398107170553497	1	parameterScaleUniform	
kf_PDE_Csub	kf_PDE_Csub	lin	-5	3	0	0	parameterScaleUniform	
kf_RII_2__RII_C_2	kf_RII_2__RII_C_2	log10	1e-05	100000	0.899290488401186	1	parameterScaleUniform	
kf_RII_C_2__RII_2	kf_RII_C_2__RII_2	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
kf_RII_C_2__RIIp_C_2	kf_RII_C_2__RIIp_C_2	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
kf_RIIp_2__RII_2	kf_RIIp_2__RII_2	log10	1e-05	1000	0.0181970085860998	1	parameterScaleUniform	
kf_RIIp_C_2__RII_C_2	kf_RIIp_C_2__RII_C_2	log10	1e-05	1000	0.0223872113856834	1	parameterScaleUniform	
kf_RIIp_cAMP_C_2__RIIp_2	kf_RIIp_cAMP_C_2__RIIp_2	log10	1e-05	1000	0.194088587759278	1	parameterScaleUniform	
kf_cAMP	kf_cAMP	log10	1e-05	1000	0.353183169791957	1	parameterScaleUniform	
ki_IBMX	ki_IBMX	log10	1e-05	7943.28234724281	1318.25673855641	1	parameterScaleUniform	
ki_Rp8_Br_cAMPS_pAB	ki_Rp8_Br_cAMPS_pAB	log10	1e-05	1000	5.17606831950568	1	parameterScaleUniform	
ki_Rp8_pCPT_cAMPS_pAB	ki_Rp8_pCPT_cAMPS_pAB	log10	1e-05	1000	8.27942163712334	1	parameterScaleUniform	
ki_Rp_cAMPS_pAB	ki_Rp_cAMPS_pAB	log10	1e-05	1000	0.0186208713666287	1	parameterScaleUniform	
ki_Sp8_Br_cAMPS_AM	ki_Sp8_Br_cAMPS_AM	log10	1e-05	1000	0.0794328234724281	1	parameterScaleUniform	
kp_AC	kp_AC	lin	-5	3	0	0	parameterScaleUniform	
ks_AC_cAMP	ks_AC_cAMP	log10	1e-05	1000	0.49545019080479	1	parameterScaleUniform	
rel_open	rel_open	log10	1e-05	1	0.443608643931433	1	parameterScaleUniform	
sd10_AC_Obs	sd10_AC_Obs	log10	0.001	100	0.183577731962203	1	parameterScaleUniform	
sd10_Csub_Obs	sd10_Csub_Obs	log10	0.0001	10	0.0506640612433298	1	parameterScaleUniform	
sd10_RII_2_Obs	sd10_RII_2_Obs	log10	0.0001	10	0.0115771057411527	1	parameterScaleUniform	
sd10_RIIp_2_Obs	sd10_RIIp_2_Obs	log10	0.0001	10	0.087337347914232	1	parameterScaleUniform	
sd10_RIIp_cAMP_2_Obs	sd10_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00150003019045595	1	parameterScaleUniform	
sd11_AC_Obs	sd11_AC_Obs	log10	0.001	100	0.108255507419372	1	parameterScaleUniform	
sd11_RII_2_Obs	sd11_RII_2_Obs	log10	0.0001	10	0.0114974095058049	1	parameterScaleUniform	
sd11_RIIp_2_Obs	sd11_RIIp_2_Obs	log10	0.0001	10	0.0469569629338358	1	parameterScaleUniform	
sd11_RIIp_cAMP_2_Obs	sd11_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00116493045699045	1	parameterScaleUniform	
sd12_RIIp_2_Obs	sd12_RIIp_2_Obs	log10	0.0001	10	0.0409072231621668	1	parameterScaleUniform	
sd12_RIIp_cAMP_2_Obs	sd12_RIIp_cAMP_2_Obs	log10	1e-07	0.01	3.23668175701653e-05	1	parameterScaleUniform	
sd13_RIIp_2_Obs	sd13_RIIp_2_Obs	log10	0.0001	10	0.0624309581135609	1	parameterScaleUniform	
sd13_RIIp_cAMP_2_Obs	sd13_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00291474120147248	1	parameterScaleUniform	
sd14_RIIp_2_Obs	sd14_RIIp_2_Obs	log10	0.0001	10	0.0426874291292974	1	parameterScaleUniform	
sd14_RIIp_cAMP_2_Obs	sd14_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000100739548481125	1	parameterScaleUniform	
sd15_RIIp_cAMP_2_Obs	sd15_RIIp_cAMP_2_Obs	log10	1e-07	0.01	6.43576236837642e-05	1	parameterScaleUniform	
sd16_RIIp_cAMP_2_Obs	sd16_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000101391138573668	1	parameterScaleUniform	
sd17_RIIp_cAMP_2_Obs	sd17_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00245640515432472	1	parameterScaleUniform	
sd18_RIIp_cAMP_2_Obs	sd18_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00169668023234646	1	parameterScaleUniform	
sd19_RIIp_cAMP_2_Obs	sd19_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000123936720482068	1	parameterScaleUniform	
sd1_AC_Fsk_Obs	sd1_AC_Fsk_Obs	log10	0.001	100	0.19931500736169	1	parameterScaleUniform	
sd1_AC_Obs	sd1_AC_Obs	log10	0.001	100	0.137280862793145	1	parameterScaleUniform	
sd1_Csub_Obs	sd1_Csub_Obs	log10	0.0001	10	0.0606596639468753	1	parameterScaleUniform	
sd1_RII_2_Obs	sd1_RII_2_Obs	log10	0.0001	10	0.0118358649196186	1	parameterScaleUniform	
sd1_RIIp_2_Obs	sd1_RIIp_2_Obs	log10	0.0001	10	0.0476869998101778	1	parameterScaleUniform	
sd1_RIIp_cAMP_2_Obs	sd1_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000821485685128327	1	parameterScaleUniform	
sd1_Sp8_Br_cAMPS_Obs	sd1_Sp8_Br_cAMPS_Obs	log10	0.001	100	0.976776044578159	1	parameterScaleUniform	
sd1_pAC_Fsk_Obs	sd1_pAC_Fsk_Obs	log10	0.001	100	0.188009588988123	1	parameterScaleUniform	
sd1_pAC_Obs	sd1_pAC_Obs	log10	0.001	100	0.205111494961475	1	parameterScaleUniform	
sd20_RIIp_cAMP_2_Obs	sd20_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.00010707793815139	1	parameterScaleUniform	
sd21_RIIp_cAMP_2_Obs	sd21_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.00014417833304206	1	parameterScaleUniform	
sd22_RIIp_cAMP_2_Obs	sd22_RIIp_cAMP_2_Obs	log10	1e-07	0.01	9.22783881535077e-05	1	parameterScaleUniform	
sd23_RIIp_cAMP_2_Obs	sd23_RIIp_cAMP_2_Obs	log10	1e-06	0.1	0.000108567540652902	1	parameterScaleUniform	
sd24_RIIp_cAMP_2_Obs	sd24_RIIp_cAMP_2_Obs	log10	1e-07	0.01	8.73172400617859e-05	1	parameterScaleUniform	
sd25_RIIp_cAMP_2_Obs	sd25_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00275042622303032	1	parameterScaleUniform	
sd26_RIIp_cAMP_2_Obs	sd26_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00201883116322165	1	parameterScaleUniform	
sd27_RIIp_cAMP_2_Obs	sd27_RIIp_cAMP_2_Obs	log10	1e-05	1	0.00255152601090967	1	parameterScaleUniform	
sd28_RIIp_cAMP_2_Obs	sd28_RIIp_cAMP_2_Obs	log10	1e-07	0.01	9.71851702940168e-05	1	parameterScaleUniform	
sd2_AC_Fsk_Obs	sd2_AC_Fsk_Obs	log10	0.001	100	0.183827296419546	1	parameterScaleUniform	
