parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	2.67	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.352370871042487	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00741310241300918	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00204173794466953	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.0072443596007499	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.00478630092322639	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.072443596007499	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00851138038202377	1	parameterScaleUniform	
offset10_Compound_12_Obs	offset10_Compound_12_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset10_Compound_4_Obs	offset10_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset10_Compound_8_Obs	offset10_Compound_8_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset11_Compound_12_Obs	offset11_Compound_12_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset11_Compound_4_Obs	offset11_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset11_Compound_8_Obs	offset11_Compound_8_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset12_Compound_12_Obs	offset12_Compound_12_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset12_Compound_4_Obs	offset12_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset12_Compound_8_Obs	offset12_Compound_8_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset13_Compound_4_Obs	offset13_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset14_Compound_4_Obs	offset14_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset15_Compound_4_Obs	offset15_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset16_Compound_4_Obs	offset16_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset17_Compound_4_Obs	offset17_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset18_Compound_4_Obs	offset18_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset19_Compound_4_Obs	offset19_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_12_Obs	offset1_Compound_12_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_Compound_13_Obs	offset1_Compound_13_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_Compound_2_Obs	offset1_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_3_Obs	offset1_Compound_3_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_Compound_4_Obs	offset1_Compound_4_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_5_Obs	offset1_Compound_5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
