parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
p1	p1	log10	1e-05	1000	5.02342589522387	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	891.250938133746	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.0831763771102671	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.19922314002361	1	parameterScaleUniform	
scale1_nSTAT5_Obs	scale1_nSTAT5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_npSTAT_npSTAT_Obs	scale1_npSTAT_npSTAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	1e-05	1	0.00539013943632551	1	parameterScaleUniform	
sd1_nSTAT5_Obs	sd1_nSTAT5_Obs	log10	1e-05	1	0.00439845344921631	1	parameterScaleUniform	
sd1_npSTAT_npSTAT_Obs	sd1_npSTAT_npSTAT_Obs	log10	1e-05	1	0.00183315842867085	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00190546071796325	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.290402265446445	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	1.67109061431071	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.626613864672335	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	5.49540873857625e-05	1	parameterScaleUniform	
