parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.736207097494736	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0199526231496888	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.0114815362149688	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	3.8904514499428e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-12	1000	6.30957344480194e-11	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	1.54881661891248e-05	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	0.453941616650203	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-05	1000	1.77827941003892e-05	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-10	1000	2.34422881531992e-10	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	6.30957344480193e-05	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.373250157795721	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.0933254300796991	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	1	100000	421.987901687157	1	parameterScaleUniform	
sd1_LateEffector_Obs	sd1_LateEffector_Obs	log10	1	100000	230.621610169706	1	parameterScaleUniform	
