observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.00116925528382211	0			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.0294102325243852	0.4			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.0220465002932769	0.85			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.0104609543595421	1.5			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.00593794315161451	2			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.004545753158712	2.5			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.00236859259231043	3			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.00176084955125955	3.5			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.00108029168451283	4.5			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.000890124291910034	5.5			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	0.00107723714997945	6.5			normal
pMEK_Obs_1	D1_Fiedler_RS17_TC001	NaN	7.5			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.690402862250936	0			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.630897580320286	0.4			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.779147395771693	0.85			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.755837892633156	1.5			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.663101165423413	2			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.886150224998716	2.5			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.824308973176916	3			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.69390082861336	3.5			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	1.03716639783532	4.5			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.538160509640147	5.5			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	1.09157665784375	6.5			normal
ERK_Obs_1	D1_Fiedler_RS17_TC001	0.993277752521534	7.5			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.00110315629159164	0			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.00721417013814605	0.3			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	NaN	0.55			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.00628087608296784	0.6			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	NaN	0.85			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.00440740052956207	0.9			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.00498039990775956	1			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.00256625368413575	1.5			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.00162707573120811	2			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.000775175594372789	2.5			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.000309441035191645	3			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	NaN	3.5			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.000574161547853641	4			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	NaN	4.5			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	0.000618278530074624	5			normal
pMEK_Obs_2	D2_Fiedler_RS17_TC002	NaN	5.5			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	0.964083490922287	0			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	0.72432214208079	0.3			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	0.74614475746627	0.55			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	NaN	0.6			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	0.861572551579511	0.85			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	NaN	0.9			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	0.967652787588725	1			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	0.828283573130346	1.5			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	0.786766611654081	2			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	1.09915852084777	2.5			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	0.94517640952598	3			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	1.2639049946711	3.5			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	1.07373142483914	4			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	1.03167406835822	4.5			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	NaN	5			normal
ERK_Obs_2	D2_Fiedler_RS17_TC002	1.00237743372396	5.5			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.00141302592045291	0			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.0573642245852523	0.3			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.0386295745492358	0.6			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	NaN	0.65			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.0462776880882371	0.95			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	NaN	1			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.0380029386685571	1.5			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.013871371459698	2			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.0145553243544075	2.5			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.00855964740112704	3.5			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.00747546352394828	4			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	0.00616439137841928	5			normal
pMEK_Obs_3	D3_Fiedler_RS17_TC003	NaN	6			normal
ERK_Obs_3	D3_Fiedler_RS17_TC003	0.800100338731969	0			normal
ERK_Obs_3	D3_Fiedler_RS17_TC003	1.29182265343597	0.3			normal
ERK_Obs_3	D3_Fiedler_RS17_TC003	NaN	0.6			normal
ERK_Obs_3	D3_Fiedler_RS17_TC003	0.935277853788452	0.65			normal
