parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1.25892541179417e-06	1000	7.94328234724282e-06	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	0.87337347914232	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	1.06512358166138	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0398107170553497	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	177.827941003892	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.878820137717169	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	812.8305161641	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	6.59173895244321	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	229.086765276777	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	7.8162780458833	1	parameterScaleUniform	
offset1_ERK_Obs	offset1_ERK_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset2_ERK_Obs	offset2_ERK_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_ERK_Obs	offset3_ERK_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
scale1_ERK_Obs	scale1_ERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_ERK_Obs	scale2_ERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_ERK_Obs	scale3_ERK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_ERK_Obs	sd1_ERK_Obs	log10	0.001	100	0.109332681558339	1	parameterScaleUniform	
sd1_pMEK_Obs	sd1_pMEK_Obs	log10	0.001	100	0.110598694343556	1	parameterScaleUniform	
sd2_ERK_Obs	sd2_ERK_Obs	log10	0.001	100	0.114730794224263	1	parameterScaleUniform	
sd2_pMEK_Obs	sd2_pMEK_Obs	log10	0.001	100	0.113843961563522	1	parameterScaleUniform	
sd3_ERK_Obs	sd3_ERK_Obs	log10	0.001	100	0.105411987049894	1	parameterScaleUniform	
sd3_pMEK_Obs	sd3_pMEK_Obs	log10	0.001	100	0.112170847197354	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.119674053130724	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0389045144994281	1	parameterScaleUniform	
