parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	724.43596007499	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.737904230129101	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	1548816618.91248	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.123026877081238	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	5011.87233627273	1348.96288259165	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.00794328234724281	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.360578643021642	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	15848931.9246111	1862087.13666287	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	4.35511873685569	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	851138.038202376	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	97.7237220955811	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.000158489319246111	1000	0.000616595001861482	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.0158489319246111	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	1.54170045294956	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	331.131121482591	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.39719154946944	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	12.3026877081238	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.25892541179417	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00794328234724281	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	79432.8234724282	15488.1661891248	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	30.9029543251359	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.123879658653037	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0741310241300918	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0169824365246174	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	5.64936974812302	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	22.3872113856834	1	parameterScaleUniform	
