parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	1	0.93110787546783	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	4.67735141287198e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.353183169791957	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0371535229097173	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	204.173794466953	1	parameterScaleUniform	
CISinh	CISinh	log10	6.30957344480193e-07	100000	6.91830970918936e-06	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.0144543977074593	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	2.39331575640539	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	20892.9613085404	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	1412537.54462276	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1e-06	1000	6.45654229034655e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.0151356124843621	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	14.1253754462275	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.00000000000006	0.810961057853841	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.216271852372702	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.0831763771102671	1	parameterScaleUniform	
