parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	3.49140315478586	1	parameterScaleUniform	
k2	k2	log10	0.001	100000	93325.4300796991	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	10.471285480509	1	parameterScaleUniform	
k4	k4	log10	0.001	100000	50118.7233627273	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.10280823384955	1	parameterScaleUniform	
k_2	k_2	log10	0.001	100000	0.00194984459975805	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	1.07300068693166	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	4168.69383470335	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.739605275058238	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	4.2854852039744	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	97723.7220955811	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.383707245492279	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.00776247116628692	1	parameterScaleUniform	
l_6	l_6	log10	0.001	100000	0.00158489319246111	1	parameterScaleUniform	
scale1_IPR_A_Obs	scale1_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_I2_Obs	scale1_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_O_Obs	scale1_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IPR_S_Obs	scale1_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_A_Obs	scale2_IPR_A_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_I2_Obs	scale2_IPR_I2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_O_Obs	scale2_IPR_O_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IPR_S_Obs	scale2_IPR_S_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
