parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_Epo	init_Epo	log10	1e-05	10000	1862.08713666287	1	parameterScaleUniform	
init_EpoR_rel	init_EpoR_rel	log10	1e-05	1000	0.0524807460249773	1	parameterScaleUniform	
kde	kde	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
kdi	kdi	log10	1e-05	1000	0.000645654229034656	1	parameterScaleUniform	
ke	ke	log10	1e-05	1000	0.0407380277804113	1	parameterScaleUniform	
kex	kex	log10	1e-05	1000	0.000602559586074357	1	parameterScaleUniform	
koff	koff	log10	1e-05	1000	0.0954992586021436	1	parameterScaleUniform	
kon	kon	log10	1e-05	1000	0.201836636368156	1	parameterScaleUniform	
kt	kt	log10	1e-05	1000	0.0301995172040202	1	parameterScaleUniform	
sd1_Epo_Obs	sd1_Epo_Obs	log10	1	100000	166.341265037017	1	parameterScaleUniform	
sd1_dEpo_i_Obs	sd1_dEpo_i_Obs	log10	0.01	1000	8.67101624764745	1	parameterScaleUniform	
