observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	0.467735102742403	0			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	8.5			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	9			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	10			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	0.347082477212203	15			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	20			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	25			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	0.0989196081963131	30			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	35			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	40			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	-0.0105074750430906	45			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	50			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	55			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	0.0241529800043336	60			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	65			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	70			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	75			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	80			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	-0.00552920172332327	85			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	90			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	95			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	0.0276880417813395	100			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	0.110131364606036	150			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	0.0786655007055003	200			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	250			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	300			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	-0.00103322890527051	0			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	8.5			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	9			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	0.0296936536698839	10			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	15			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	20			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	0.0195619790924061	25			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	30			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	35			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	-0.000561691748847747	40			normal
pJAK1_gp130_Obs_04	D002_Sobotta_RS35_TC002	D001_Sobotta_RS35_TC001	NaN	45			normal
