parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	4.95	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.989053991591853	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00478630092322639	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00147910838816821	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00707945784384138	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.0091201083935591	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0457088189614875	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.0107151930523761	1	parameterScaleUniform	
offset10_nSOCS3RNA4_Obs	offset10_nSOCS3RNA4_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset10_pJAK1_pgp130_Obs	offset10_pJAK1_pgp130_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset11_nSOCS3RNA4_Obs	offset11_nSOCS3RNA4_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset11_pJAK1_pgp130_Obs	offset11_pJAK1_pgp130_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset12_nSOCS3RNA4_Obs	offset12_nSOCS3RNA4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset12_pJAK1_pgp130_Obs	offset12_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset13_nSOCS3RNA4_Obs	offset13_nSOCS3RNA4_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset1_nSOCS3RNA4_Obs	offset1_nSOCS3RNA4_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_pJAK1_pgp130_Obs	offset1_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_nSOCS3RNA4_Obs	offset2_nSOCS3RNA4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_pJAK1_pgp130_Obs	offset2_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset3_nSOCS3RNA4_Obs	offset3_nSOCS3RNA4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_pJAK1_pgp130_Obs	offset3_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_nSOCS3RNA4_Obs	offset4_nSOCS3RNA4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_pJAK1_pgp130_Obs	offset4_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_nSOCS3RNA4_Obs	offset5_nSOCS3RNA4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_pJAK1_pgp130_Obs	offset5_pJAK1_pgp130_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset6_nSOCS3RNA4_Obs	offset6_nSOCS3RNA4_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset6_pJAK1_pgp130_Obs	offset6_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset7_nSOCS3RNA4_Obs	offset7_nSOCS3RNA4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset7_pJAK1_pgp130_Obs	offset7_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset8_nSOCS3RNA4_Obs	offset8_nSOCS3RNA4_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset8_pJAK1_pgp130_Obs	offset8_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset9_nSOCS3RNA4_Obs	offset9_nSOCS3RNA4_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset9_pJAK1_pgp130_Obs	offset9_pJAK1_pgp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.00125892541179417	1	parameterScaleUniform	
scale10_SOCS3RNA_Obs	scale10_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_nSOCS3RNA4_Obs	scale10_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_pJAK1_pgp130_Obs	scale10_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_SOCS3RNA_Obs	scale11_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_nSOCS3RNA4_Obs	scale11_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_pJAK1_pgp130_Obs	scale11_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_SOCS3RNA_Obs	scale12_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_nSOCS3RNA4_Obs	scale12_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_pJAK1_pgp130_Obs	scale12_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_SOCS3RNA_Obs	scale13_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_nSOCS3RNA4_Obs	scale13_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_SOCS3RNA_Obs	scale14_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_SOCS3RNA_Obs	scale15_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_SOCS3RNA_Obs	scale16_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_SOCS3RNA_Obs	scale17_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SOCS3RNA_Obs	scale1_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_nSOCS3RNA4_Obs	scale1_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK1_pgp130_Obs	scale1_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_SOCS3RNA_Obs	scale2_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_nSOCS3RNA4_Obs	scale2_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_pJAK1_pgp130_Obs	scale2_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_SOCS3RNA_Obs	scale3_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_nSOCS3RNA4_Obs	scale3_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_pJAK1_pgp130_Obs	scale3_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_SOCS3RNA_Obs	scale4_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_nSOCS3RNA4_Obs	scale4_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_pJAK1_pgp130_Obs	scale4_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_SOCS3RNA_Obs	scale5_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_nSOCS3RNA4_Obs	scale5_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_pJAK1_pgp130_Obs	scale5_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_SOCS3RNA_Obs	scale6_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_nSOCS3RNA4_Obs	scale6_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_pJAK1_pgp130_Obs	scale6_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_SOCS3RNA_Obs	scale7_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_nSOCS3RNA4_Obs	scale7_nSOCS3RNA4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale7_pJAK1_pgp130_Obs	scale7_pJAK1_pgp130_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale8_SOCS3RNA_Obs	scale8_SOCS3RNA_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
