parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
delta_EL	delta_EL	log10	1e-05	1000	0.519995996533516	1	parameterScaleUniform	
delta_LM	delta_LM	log10	1e-05	1000	0.0125892541179417	1	parameterScaleUniform	
delta_NE	delta_NE	log10	1e-05	1000	0.00776247116628692	1	parameterScaleUniform	
mu_EE	mu_EE	log10	1e-05	1000	4.89778819368447e-05	1	parameterScaleUniform	
mu_LE	mu_LE	log10	1e-10	1000	1.77827941003892e-10	1	parameterScaleUniform	
mu_LL	mu_LL	log10	1e-10	1000	1.28824955169314e-05	1	parameterScaleUniform	
mu_N	mu_N	log10	1e-05	1000	0.519995996533516	1	parameterScaleUniform	
mu_P	mu_P	log10	1e-06	1000	6.76082975391982e-06	1	parameterScaleUniform	
mu_PE	mu_PE	log10	1e-11	1000	7.94328234724282e-11	1	parameterScaleUniform	
mu_PL	mu_PL	log10	1e-05	1000	4.07380277804113e-05	1	parameterScaleUniform	
rho_E	rho_E	log10	1e-05	1000	0.787045789695099	1	parameterScaleUniform	
rho_P	rho_P	log10	1e-05	1000	0.102801629812647	1	parameterScaleUniform	
sd1_LateEffector_Obs	sd1_LateEffector_Obs	log10	1	100000	956.312868845996	1	parameterScaleUniform	
sd1_Memory_Obs	sd1_Memory_Obs	log10	1	100000	342.05819525675	1	parameterScaleUniform	
