observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	0.0148242490541378	0			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	-0.156649245352408	15			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	0.0937585109829975	35			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	0.257138637124083	50			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	-0.0506268244762297	70			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	0.0846944062227077	90			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	-0.00518531532008715	100			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	-0.102980220025442	150			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	-0.0291090115757663	200			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	0.0858576782448476	250			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	0.00843429627190396	300			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	-0.0849605109585252	350			normal
AC_Fsk_Obs_10	D001_Isensee_RS31_TC001	D001_Isensee_RS31_TC001	-0.146787452885306	450			normal
AC_Fsk_Obs_11	D001_Isensee_RS31_TC001	D002_Isensee_RS31_TC002	-0.0551703460834745	0			normal
AC_Fsk_Obs_11	D001_Isensee_RS31_TC001	D002_Isensee_RS31_TC002	0.0775767451317168	10			normal
AC_Fsk_Obs_11	D001_Isensee_RS31_TC001	D002_Isensee_RS31_TC002	0.165783926358979	20			normal
AC_Fsk_Obs_11	D001_Isensee_RS31_TC001	D002_Isensee_RS31_TC002	0.166423737808765	35			normal
AC_Fsk_Obs_11	D001_Isensee_RS31_TC001	D002_Isensee_RS31_TC002	-0.100493652883348	45			normal
AC_Fsk_Obs_11	D001_Isensee_RS31_TC001	D002_Isensee_RS31_TC002	-0.231306810705151	60			normal
AC_Fsk_Obs_11	D001_Isensee_RS31_TC001	D002_Isensee_RS31_TC002	-0.037008627395793	80			normal
AC_Fsk_Obs_11	D001_Isensee_RS31_TC001	D002_Isensee_RS31_TC002	-0.071791101109458	95			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	-0.010354322674067	0			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.0293338660366444	9.5			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.224984283224654	20			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.237883366189894	30			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.30186704540929	40			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.312950920437378	55			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.29884321842467	70			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.307600966537337	85			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.310731433844597	100			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.307812958108374	150			normal
AC_Fsk_Obs_12	D001_Isensee_RS31_TC001	D003_Isensee_RS31_TC003	0.298914262552671	200			normal
IBMX_Obs_1	D001_Isensee_RS31_TC001	D004_Isensee_RS31_TC004	6.35525194067195	0			normal
IBMX_Obs_1	D001_Isensee_RS31_TC001	D004_Isensee_RS31_TC004	107.872408961574	3			normal
IBMX_Obs_1	D001_Isensee_RS31_TC001	D004_Isensee_RS31_TC004	92.6802698561897	6.5			normal
IBMX_Obs_1	D001_Isensee_RS31_TC001	D004_Isensee_RS31_TC004	93.964283180429	10			normal
IBMX_Obs_1	D001_Isensee_RS31_TC001	D004_Isensee_RS31_TC004	100.238552663907	15			normal
IBMX_Obs_1	D001_Isensee_RS31_TC001	D004_Isensee_RS31_TC004	104.439220806838	20			normal
IBMX_Obs_1	D001_Isensee_RS31_TC001	D004_Isensee_RS31_TC004	114.315457810464	25			normal
IBMX_Obs_1	D001_Isensee_RS31_TC001	D004_Isensee_RS31_TC004	108.300689612676	30			normal
AC_Fsk_Obs_13	D001_Isensee_RS31_TC001	D005_Isensee_RS31_TC005	-0.0624016521788692	0			normal
AC_Fsk_Obs_13	D001_Isensee_RS31_TC001	D005_Isensee_RS31_TC005	0.113912866472247	3			normal
AC_Fsk_Obs_13	D001_Isensee_RS31_TC001	D005_Isensee_RS31_TC005	0.0361225618969152	6			normal
