parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1	k1	log10	0.001	100000	2.77332010465184	1	parameterScaleUniform	
k2	k2	log10	0.001	1000000	147910.838816821	1	parameterScaleUniform	
k3	k3	log10	0.001	100000	9.07820530178186	1	parameterScaleUniform	
k4	k4	log10	0.001	1000000	165958.690743756	1	parameterScaleUniform	
k_1	k_1	log10	0.001	100000	1.67880401812256	1	parameterScaleUniform	
k_2	k_2	log10	0.001	100000	0.00181970085860998	1	parameterScaleUniform	
k_3	k_3	log10	0.001	100000	1.94984459975805	1	parameterScaleUniform	
k_4	k_4	log10	0.001	100000	5011.87233627273	1	parameterScaleUniform	
l2	l2	log10	0.001	100000	0.843528965126529	1	parameterScaleUniform	
l4	l4	log10	0.001	100000	4.61317574560379	1	parameterScaleUniform	
l6	l6	log10	0.001	100000	66069.3448007596	1	parameterScaleUniform	
l_2	l_2	log10	0.001	100000	0.184501541917947	1	parameterScaleUniform	
l_4	l_4	log10	0.001	100000	0.0154881661891248	1	parameterScaleUniform	
l_6	l_6	log10	0.001	100000	0.00125892541179417	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0254976408779928	1	parameterScaleUniform	
sd1_IPR_I2_Obs	sd1_IPR_I2_Obs	log10	1e-05	1	0.00942540455578974	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.0001	10	0.0163907942982294	1	parameterScaleUniform	
sd2_IPR_I2_Obs	sd2_IPR_I2_Obs	log10	0.0001	10	0.0245980114878885	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	1e-05	1	0.0077947106816465	1	parameterScaleUniform	
sd3_IPR_I2_Obs	sd3_IPR_I2_Obs	log10	0.0001	10	0.0486183258464984	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	1e-05	1	0.00221258518438038	1	parameterScaleUniform	
sd4_IPR_I2_Obs	sd4_IPR_I2_Obs	log10	0.0001	10	0.0875386812942667	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	1e-07	0.01	3.70595379217955e-05	1	parameterScaleUniform	
sd5_IPR_I2_Obs	sd5_IPR_I2_Obs	log10	0.001	100	0.138350266485248	1	parameterScaleUniform	
sd6_Compound_1_Obs	sd6_Compound_1_Obs	log10	1e-06	0.1	0.000351641399631666	1	parameterScaleUniform	
sd6_IPR_I2_Obs	sd6_IPR_I2_Obs	log10	0.001	100	0.118647884739951	1	parameterScaleUniform	
sd7_Compound_1_Obs	sd7_Compound_1_Obs	log10	1e-05	1	0.00828895916273106	1	parameterScaleUniform	
sd7_IPR_I2_Obs	sd7_IPR_I2_Obs	log10	0.0001	10	0.0557956061482176	1	parameterScaleUniform	
sd8_Compound_1_Obs	sd8_Compound_1_Obs	log10	1e-05	1	0.00792136454152851	1	parameterScaleUniform	
sd8_IPR_I2_Obs	sd8_IPR_I2_Obs	log10	0.0001	10	0.0521434785414458	1	parameterScaleUniform	
