observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.183502602220775	0			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.180799894291182	7.5			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	10			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.216702783293348	15			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	20			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.208301882591585	25			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.190676274879589	35			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	40			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.155051436098244	45			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.151930473331547	60			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.20577498457218	75			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	80			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	85			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	100			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	150			normal
RIIp_2_Obs_02	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	200			normal
Csub_Obs_1	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.183109963067064	0			normal
Csub_Obs_1	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.171330566651697	7.5			normal
Csub_Obs_1	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	10			normal
Csub_Obs_1	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	0.2190412096448	15			normal
Csub_Obs_1	D001_Isensee_RS08_TC001	D001_Isensee_RS08_TC001	NaN	20			normal
