parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ApoER2_Dab1_SFK_degrad	ApoER2_Dab1_SFK_degrad	log10	1e-05	1000	0.00831763771102671	1	parameterScaleUniform	
ApoER2_Dab1_SFK_recycle	ApoER2_Dab1_SFK_recycle	log10	1e-05	1000	1.55238700995808	1	parameterScaleUniform	
ApoER2_Dab1_SFK_release	ApoER2_Dab1_SFK_release	log10	0.01	100000	1548.81661891248	1	parameterScaleUniform	
ApoER2_Dab1_act	ApoER2_Dab1_act	log10	0.01	10000000	10000	0	parameterScaleUniform	
ApoER2_Dab1_bind_SFK	ApoER2_Dab1_bind_SFK	log10	1e-05	1000	114.815362149688	1	parameterScaleUniform	
ApoER2_Dab1_bind_SFK_Reelin	ApoER2_Dab1_bind_SFK_Reelin	log10	0.01	1000000	177827.941003892	1	parameterScaleUniform	
Dab1_bind_Reelin	Dab1_bind_Reelin	log10	1e-05	1000	0.0117489755493953	1	parameterScaleUniform	
Dab1_release	Dab1_release	log10	1e-05	1000	0.0549540873857625	1	parameterScaleUniform	
SFK_inhibition_ratio	SFK_inhibition_ratio	log10	1e-10	1	0.274157417192788	1	parameterScaleUniform	
init_ApoER2_Dab1	init_ApoER2_Dab1	log10	0.01	1000	1	0	parameterScaleUniform	
init_ApoER2_Dab1SFK	init_ApoER2_Dab1SFK	log10	1e-05	1000	0.000134896288259165	1	parameterScaleUniform	
offset1_ApoER2_Dab1SFKInh_Obs	offset1_ApoER2_Dab1SFKInh_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset1_ApoER2_Dab1SFK_Obs	offset1_ApoER2_Dab1SFK_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset1_ApoER2_Dab1_Obs	offset1_ApoER2_Dab1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_ApoER2_Dab1_released_Obs	offset1_ApoER2_Dab1_released_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_ApoER2_re_Dab1_Obs	offset1_ApoER2_re_Dab1_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset1_SFK_Obs	offset1_SFK_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset2_ApoER2_Dab1SFKInh_Obs	offset2_ApoER2_Dab1SFKInh_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset2_ApoER2_Dab1SFK_Obs	offset2_ApoER2_Dab1SFK_Obs	log10	1e-13	1e-09	1e-11	1	parameterScaleUniform	
offset2_ApoER2_Dab1_released_Obs	offset2_ApoER2_Dab1_released_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset2_ApoER2_re_Dab1_Obs	offset2_ApoER2_re_Dab1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_SFK_Obs	offset2_SFK_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset3_ApoER2_Dab1SFK_Obs	offset3_ApoER2_Dab1SFK_Obs	log10	1e-13	1e-09	1e-11	1	parameterScaleUniform	
offset3_ApoER2_Dab1_released_Obs	offset3_ApoER2_Dab1_released_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset3_ApoER2_re_Dab1_Obs	offset3_ApoER2_re_Dab1_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset3_SFK_Obs	offset3_SFK_Obs	log10	1e-12	1e-08	1e-10	1	parameterScaleUniform	
offset4_ApoER2_Dab1SFK_Obs	offset4_ApoER2_Dab1SFK_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset4_ApoER2_Dab1_released_Obs	offset4_ApoER2_Dab1_released_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_ApoER2_re_Dab1_Obs	offset4_ApoER2_re_Dab1_Obs	log10	1e-10	1e-06	1e-08	1	parameterScaleUniform	
offset4_SFK_Obs	offset4_SFK_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset5_ApoER2_Dab1SFK_Obs	offset5_ApoER2_Dab1SFK_Obs	log10	1e-09	1e-05	1e-07	1	parameterScaleUniform	
offset5_SFK_Obs	offset5_SFK_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
scale1_ApoER2_Dab1SFKInh_Obs	scale1_ApoER2_Dab1SFKInh_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ApoER2_Dab1SFK_Obs	scale1_ApoER2_Dab1SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ApoER2_Dab1_Obs	scale1_ApoER2_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ApoER2_Dab1_released_Obs	scale1_ApoER2_Dab1_released_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_ApoER2_re_Dab1_Obs	scale1_ApoER2_re_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_SFK_Obs	scale1_SFK_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
