parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	234.422881531992	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.52844525177518	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	501187233.627271	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.252348077248057	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	7943.28234724281	1995.26231496888	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.00645654229034656	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.437522105158252	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	1000000	851138.038202376	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	3.19153785510076	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	954992.586021437	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	151.356124843621	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.001	1000	0.0010471285480509	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00645654229034656	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	3.11888958409394	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	275.422870333817	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.436515832240166	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	8.68960429286302	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	0.887769049411735	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.0128824955169313	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	79432.8234724282	14125.3754462276	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	41.6869383470335	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.111429453359173	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.072443596007499	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0354813389233576	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	3.9719154946944	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	16.2181009735893	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	100	1	parameterScaleUniform	
sd1_CIS_Obs	sd1_CIS_Obs	log10	0.001	100	0.452282724868694	1	parameterScaleUniform	
sd1_CISnRNA2_Obs	sd1_CISnRNA2_Obs	log10	0.1	10000	47.6869998101778	1	parameterScaleUniform	
sd1_CISnRNA4_Obs	sd1_CISnRNA4_Obs	log10	0.1	10000	50.5010025670317	1	parameterScaleUniform	
sd1_CISnRNA5_Obs	sd1_CISnRNA5_Obs	log10	0.1	10000	37.7833098658886	1	parameterScaleUniform	
sd1_Compound_10_Obs	sd1_Compound_10_Obs	log10	0.1	10000	96.2498364017518	1	parameterScaleUniform	
sd1_Compound_11_Obs	sd1_Compound_11_Obs	log10	1	100000	198.56376547487	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.1	10000	45.6772553308867	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.1	10000	50.3500608787905	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.1	10000	99.5405417351527	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	1	100000	144.510698425396	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.01	1000	2.40857403364277	1	parameterScaleUniform	
sd1_Compound_6_Obs	sd1_Compound_6_Obs	log10	0.1	10000	93.389919274143	1	parameterScaleUniform	
sd1_Compound_7_Obs	sd1_Compound_7_Obs	log10	1	100000	153.95719856927	1	parameterScaleUniform	
