observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.000348017154052726	0			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	15			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	20			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0292450203221923	25			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	30			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	35			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	40			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	45			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	50			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0193986286621113	55			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	60			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	65			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	70			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	75			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	80			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0159063635946007	85			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	90			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	95			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0163714060557976	100			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0161930568222566	150			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0155097646025275	200			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0161022942169125	250			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0160992241359802	300			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0155754035165909	350			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	400			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	450			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	500			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	550			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	600			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	650			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	700			normal
p1EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	850			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.00615202339812197	0			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	15			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	20			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.152747763384602	25			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	30			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	35			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	40			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.094504317986991	45			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	50			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	55			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	60			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	65			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	70			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0667121409467667	75			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	80			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	85			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	90			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	NaN	95			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0706859474038536	100			normal
p2EpoRpJAK2_Obs_1	D01_Bachmann_RS33_TC001	0.0698947443369128	150			normal
