observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CIS_Obs_1	CIS_Obs	CIS	lin	sd1_CIS_Obs	normal
CIS_Obs_2	CIS_Obs	CIS	lin	sd2_CIS_Obs	normal
CIS_Obs_3	CIS_Obs	CIS	lin	sd3_CIS_Obs	normal
CIS_Obs_4	CIS_Obs	CIS	lin	sd4_CIS_Obs	normal
CIS_Obs_5	CIS_Obs	CIS	lin	sd5_CIS_Obs	normal
CISnRNA2_Obs_1	CISnRNA2_Obs	CISnRNA2	lin	sd1_CISnRNA2_Obs	normal
CISnRNA2_Obs_2	CISnRNA2_Obs	CISnRNA2	lin	sd2_CISnRNA2_Obs	normal
CISnRNA2_Obs_3	CISnRNA2_Obs	CISnRNA2	lin	sd3_CISnRNA2_Obs	normal
CISnRNA2_Obs_4	CISnRNA2_Obs	CISnRNA2	lin	sd4_CISnRNA2_Obs	normal
CISnRNA2_Obs_5	CISnRNA2_Obs	CISnRNA2	lin	sd5_CISnRNA2_Obs	normal
CISnRNA2_Obs_6	CISnRNA2_Obs	CISnRNA2	lin	sd6_CISnRNA2_Obs	normal
CISnRNA2_Obs_7	CISnRNA2_Obs	CISnRNA2	lin	sd7_CISnRNA2_Obs	normal
CISnRNA4_Obs	CISnRNA4_Obs	CISnRNA4	lin	sd1_CISnRNA4_Obs	normal
CISnRNA5_Obs_1	CISnRNA5_Obs	CISnRNA5	lin	sd1_CISnRNA5_Obs	normal
CISnRNA5_Obs_2	CISnRNA5_Obs	CISnRNA5	lin	sd2_CISnRNA5_Obs	normal
CISnRNA5_Obs_3	CISnRNA5_Obs	CISnRNA5	lin	sd3_CISnRNA5_Obs	normal
CISnRNA5_Obs_4	CISnRNA5_Obs	CISnRNA5	lin	sd4_CISnRNA5_Obs	normal
CISnRNA5_Obs_5	CISnRNA5_Obs	CISnRNA5	lin	sd5_CISnRNA5_Obs	normal
Compound_10_Obs_1	Compound_10_Obs	CISRNA + CISnRNA1 + CISnRNA2 + SHP1 + SHP1Act + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA5 + p2EpoRpJAK2	lin	sd1_Compound_10_Obs	normal
Compound_10_Obs_2	Compound_10_Obs	CISRNA + CISnRNA1 + CISnRNA2 + SHP1 + SHP1Act + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA5 + p2EpoRpJAK2	lin	sd2_Compound_10_Obs	normal
Compound_10_Obs_3	Compound_10_Obs	CISRNA + CISnRNA1 + CISnRNA2 + SHP1 + SHP1Act + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA5 + p2EpoRpJAK2	lin	sd3_Compound_10_Obs	normal
Compound_10_Obs_4	Compound_10_Obs	CISRNA + CISnRNA1 + CISnRNA2 + SHP1 + SHP1Act + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA5 + p2EpoRpJAK2	lin	sd4_Compound_10_Obs	normal
Compound_10_Obs_5	Compound_10_Obs	CISRNA + CISnRNA1 + CISnRNA2 + SHP1 + SHP1Act + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA5 + p2EpoRpJAK2	lin	sd5_Compound_10_Obs	normal
Compound_10_Obs_6	Compound_10_Obs	CISRNA + CISnRNA1 + CISnRNA2 + SHP1 + SHP1Act + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA5 + p2EpoRpJAK2	lin	sd6_Compound_10_Obs	normal
Compound_10_Obs_7	Compound_10_Obs	CISRNA + CISnRNA1 + CISnRNA2 + SHP1 + SHP1Act + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA5 + p2EpoRpJAK2	lin	sd7_Compound_10_Obs	normal
Compound_10_Obs_8	Compound_10_Obs	CISRNA + CISnRNA1 + CISnRNA2 + SHP1 + SHP1Act + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA5 + p2EpoRpJAK2	lin	sd8_Compound_10_Obs	normal
Compound_11_Obs_1	Compound_11_Obs	CISnRNA1 + CISnRNA3 + CISnRNA4 + CISnRNA5 + EpoRJAK2_CIS + SHP1 + SOCS3RNA + SOCS3nRNA2 + STAT5 + npSTAT5	lin	sd1_Compound_11_Obs	normal
Compound_11_Obs_2	Compound_11_Obs	CISnRNA1 + CISnRNA3 + CISnRNA4 + CISnRNA5 + EpoRJAK2_CIS + SHP1 + SOCS3RNA + SOCS3nRNA2 + STAT5 + npSTAT5	lin	sd2_Compound_11_Obs	normal
Compound_11_Obs_3	Compound_11_Obs	CISnRNA1 + CISnRNA3 + CISnRNA4 + CISnRNA5 + EpoRJAK2_CIS + SHP1 + SOCS3RNA + SOCS3nRNA2 + STAT5 + npSTAT5	lin	sd3_Compound_11_Obs	normal
Compound_1_Obs_1	Compound_1_Obs	CISnRNA3 + EpoRJAK2 + EpoRpJAK2 + SHP1Act + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA4 + npSTAT5 + p1EpoRpJAK2 + pSTAT5	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	CISnRNA3 + EpoRJAK2 + EpoRpJAK2 + SHP1Act + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA4 + npSTAT5 + p1EpoRpJAK2 + pSTAT5	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	CISnRNA3 + EpoRJAK2 + EpoRpJAK2 + SHP1Act + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA4 + npSTAT5 + p1EpoRpJAK2 + pSTAT5	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	CISnRNA3 + EpoRJAK2 + EpoRpJAK2 + SHP1Act + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA4 + npSTAT5 + p1EpoRpJAK2 + pSTAT5	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	CISnRNA3 + EpoRJAK2 + EpoRpJAK2 + SHP1Act + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA4 + npSTAT5 + p1EpoRpJAK2 + pSTAT5	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	CISnRNA3 + EpoRJAK2 + EpoRpJAK2 + SHP1Act + SOCS3nRNA1 + SOCS3nRNA2 + SOCS3nRNA4 + npSTAT5 + p1EpoRpJAK2 + pSTAT5	lin	sd6_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	CIS + CISnRNA4 + EpoRJAK2 + EpoRpJAK2 + SHP1 + SOCS3RNA + SOCS3nRNA3 + SOCS3nRNA5 + npSTAT5 + pSTAT5	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	CIS + CISnRNA4 + EpoRJAK2 + EpoRpJAK2 + SHP1 + SOCS3RNA + SOCS3nRNA3 + SOCS3nRNA5 + npSTAT5 + pSTAT5	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_3	Compound_2_Obs	CIS + CISnRNA4 + EpoRJAK2 + EpoRpJAK2 + SHP1 + SOCS3RNA + SOCS3nRNA3 + SOCS3nRNA5 + npSTAT5 + pSTAT5	lin	sd3_Compound_2_Obs	normal
Compound_3_Obs	Compound_3_Obs	CISRNA + CISnRNA2 + CISnRNA5 + EpoRJAK2 + EpoRpJAK2 + SHP1Act + SOCS3RNA + SOCS3nRNA2 + SOCS3nRNA3 + SOCS3nRNA4	lin	sd1_Compound_3_Obs	normal
Compound_4_Obs	Compound_4_Obs	CIS + CISnRNA2 + CISnRNA3 + CISnRNA4 + EpoRJAK2 + SOCS3 + SOCS3RNA + SOCS3nRNA3 + SOCS3nRNA5 + p2EpoRpJAK2	lin	sd1_Compound_4_Obs	normal
Compound_5_Obs_1	Compound_5_Obs	CISRNA + EpoRpJAK2 + SHP1 + SHP1Act + SOCS3 + SOCS3RNA + SOCS3nRNA5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd1_Compound_5_Obs	normal
Compound_5_Obs_2	Compound_5_Obs	CISRNA + EpoRpJAK2 + SHP1 + SHP1Act + SOCS3 + SOCS3RNA + SOCS3nRNA5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5	lin	sd2_Compound_5_Obs	normal
Compound_6_Obs_1	Compound_6_Obs	CISRNA + CISnRNA1 + CISnRNA3 + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3nRNA1 + SOCS3nRNA3 + SOCS3nRNA4 + npSTAT5 + p12EpoRpJAK2	lin	sd1_Compound_6_Obs	normal
