observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.222229802269257	0			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	20			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.172731719797652	25			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	40			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.152744510893889	50			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	60			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.174038076535597	75			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	80			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	85			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.163342643302016	100			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.149700440369474	150			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.125137695321261	200			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.147664820733238	250			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.160867168294844	300			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.144124626322361	350			normal
JAK1_gp130_Obs_04	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.14799002989305	450			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.00181644346807567	0			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	20			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.0494105400189665	25			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	40			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.0520483189607942	50			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	60			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	75			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.0483016731445277	80			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	85			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.0455920545745679	100			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.0425940014337677	150			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.041192899556854	200			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.0370536091311887	250			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.0400566694261571	300			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.0384899587121832	350			normal
pJAK1_pgp130_Obs_11	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.0461795531609783	450			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.000162096136036129	0			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.00275884624226643	20			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	25			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.00312036128927604	40			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	50			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.00356276360837839	60			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	75			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	NaN	80			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.00341822393265819	85			normal
nSOCS3RNA2_Obs_1	D002_Sobotta_RS03_TC002	D001_Sobotta_RS03_TC001	0.00428359594243918	100			normal
