parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.313328572431559	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000316227766016838	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.141579377995708	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0309029543251359	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	371535.229097173	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.51356124843621e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	501187.233627272	269153.480392691	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1584.89319246111	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0186208713666287	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	1.76197604641163	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	758.577575029184	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	3.54813389233575e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	0.992750238336386	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.544502652842421	1	parameterScaleUniform	
sd1_IRS_Obs	sd1_IRS_Obs	log10	0.001	100	0.989080181819844	1	parameterScaleUniform	
sd1_IRSiP_Obs	sd1_IRSiP_Obs	log10	0.001	100	0.499045334741891	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.001	100	0.172989602203664	1	parameterScaleUniform	
sd1_IRiP_Obs	sd1_IRiP_Obs	log10	1e-07	0.01	4.45656248397503e-05	1	parameterScaleUniform	
sd1_IRi_Obs	sd1_IRi_Obs	log10	0.001	100	0.531092294031898	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.886984437445718	1	parameterScaleUniform	
sd1_XXp_Obs	sd1_XXp_Obs	log10	1e-06	0.1	0.000283595934035676	1	parameterScaleUniform	
sd2_IRS_Obs	sd2_IRS_Obs	log10	0.01	1000	1.03531617701684	1	parameterScaleUniform	
sd2_IRiP_Obs	sd2_IRiP_Obs	log10	1e-07	0.01	5.19995996533516e-05	1	parameterScaleUniform	
sd2_IRi_Obs	sd2_IRi_Obs	log10	0.001	100	0.178319977223292	1	parameterScaleUniform	
sd2_IRins_Obs	sd2_IRins_Obs	log10	0.001	100	0.920197396101705	1	parameterScaleUniform	
sd2_XXp_Obs	sd2_XXp_Obs	log10	1e-06	0.1	0.000280672588541468	1	parameterScaleUniform	
sd3_IRS_Obs	sd3_IRS_Obs	log10	0.01	1000	1.18681492711555	1	parameterScaleUniform	
sd3_IRiP_Obs	sd3_IRiP_Obs	log10	1e-07	0.01	3.34580017853301e-05	1	parameterScaleUniform	
sd3_IRi_Obs	sd3_IRi_Obs	log10	0.001	100	0.101821619423626	1	parameterScaleUniform	
sd3_IRins_Obs	sd3_IRins_Obs	log10	0.001	100	0.56151323869525	1	parameterScaleUniform	
sd3_XXp_Obs	sd3_XXp_Obs	log10	1e-06	0.1	0.000197879133523374	1	parameterScaleUniform	
