observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	9.70151554294858	0			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	0.121000100833208	1.5			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	NaN	2			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	NaN	2.5			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	0.283203667724604	3			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	NaN	3.5			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	0.40601328326732	4.5			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	NaN	5			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	0.199532126668181	6.5			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	NaN	7			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	NaN	7.5			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	0.194373174011374	8.5			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	NaN	9			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	NaN	9.5			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	0.398553280740154	10			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	-0.0751188303999086	15			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	0.0688389628687436	20			normal
IR_Obs	D3_Brannmark_RS05_DR001	D1_Brannmark_RS05_TC001	NaN	25			normal
