observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHRNA_Obs_1	CISHRNA_Obs	CISHRNA	lin	sd1_CISHRNA_Obs	normal
CISHRNA_Obs_2	CISHRNA_Obs	CISHRNA	lin	sd2_CISHRNA_Obs	normal
CISHRNA_Obs_3	CISHRNA_Obs	CISHRNA	lin	sd3_CISHRNA_Obs	normal
CISHnRNA2_Obs_01	CISHnRNA2_Obs	CISHnRNA2	lin	sd10_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_02	CISHnRNA2_Obs	CISHnRNA2	lin	sd11_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_03	CISHnRNA2_Obs	CISHnRNA2	lin	sd12_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_04	CISHnRNA2_Obs	CISHnRNA2	lin	sd13_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_05	CISHnRNA2_Obs	CISHnRNA2	lin	sd14_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_06	CISHnRNA2_Obs	CISHnRNA2	lin	sd1_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_07	CISHnRNA2_Obs	CISHnRNA2	lin	sd2_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_08	CISHnRNA2_Obs	CISHnRNA2	lin	sd3_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_09	CISHnRNA2_Obs	CISHnRNA2	lin	sd4_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_10	CISHnRNA2_Obs	CISHnRNA2	lin	sd5_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_11	CISHnRNA2_Obs	CISHnRNA2	lin	sd6_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_12	CISHnRNA2_Obs	CISHnRNA2	lin	sd7_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_13	CISHnRNA2_Obs	CISHnRNA2	lin	sd8_CISHnRNA2_Obs	normal
CISHnRNA2_Obs_14	CISHnRNA2_Obs	CISHnRNA2	lin	sd9_CISHnRNA2_Obs	normal
Compound_1_Obs_01	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd10_Compound_1_Obs	normal
Compound_1_Obs_02	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd11_Compound_1_Obs	normal
Compound_1_Obs_03	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd12_Compound_1_Obs	normal
Compound_1_Obs_04	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd13_Compound_1_Obs	normal
Compound_1_Obs_05	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd14_Compound_1_Obs	normal
Compound_1_Obs_06	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_07	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_08	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_09	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_10	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_11	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_12	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_13	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd8_Compound_1_Obs	normal
Compound_1_Obs_14	Compound_1_Obs	EpoRpJAK2 + pEpoRpJAK2 + pSTAT5	lin	sd9_Compound_1_Obs	normal
PTP_Obs_1	PTP_Obs	PTP	lin	sd1_PTP_Obs	normal
PTP_Obs_2	PTP_Obs	PTP	lin	sd2_PTP_Obs	normal
PTP_Obs_3	PTP_Obs	PTP	lin	sd3_PTP_Obs	normal
PTP_Obs_4	PTP_Obs	PTP	lin	sd4_PTP_Obs	normal
SOCS3nRNA1_Obs_1	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd1_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_2	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd2_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_3	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd3_SOCS3nRNA1_Obs	normal
SOCS3nRNA1_Obs_4	SOCS3nRNA1_Obs	SOCS3nRNA1	lin	sd4_SOCS3nRNA1_Obs	normal
