parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	371.535229097172	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.564936974812303	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	794328234.724282	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.0758577575029184	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	7943.28234724281	1819.70085860998	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.0154881661891248	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.375837404288444	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	10000000	1258925.41179417	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	5.90201080171844	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	354813.389233575	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	100	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.000158489319246111	1000	0.000645654229034656	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00891250938133746	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	1.74180687339161	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	208.929613085404	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	1.09043554554366	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	6.38263486190549	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	0.731139083483417	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.00954992586021436	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	50118.7233627273	10715.1930523761	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	24.5470891568503	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.0549540873857625	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.107398941234124	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0489778819368446	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	7.7090346906443	1	parameterScaleUniform	
init_SHP1	init_SHP1	log10	0.001	1000	14.4543977074593	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	63.0957344480193	1	parameterScaleUniform	
offset1_CISRNA_Obs	offset1_CISRNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_CISnRNA2_Obs	offset1_CISnRNA2_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset1_EpoRpJAK2_Obs	offset1_EpoRpJAK2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_SOCS3RNA_Obs	offset1_SOCS3RNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_SOCS3nRNA2_Obs	offset1_SOCS3nRNA2_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset1_SOCS3nRNA5_Obs	offset1_SOCS3nRNA5_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset1_p2EpoRpJAK2_Obs	offset1_p2EpoRpJAK2_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_pSTAT5_Obs	offset1_pSTAT5_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_CISRNA_Obs	offset2_CISRNA_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
