parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	46.7735141287198	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	14.1253754462275	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00489778819368446	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	3.67282300498085	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	16.2181009735893	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	9.8627948563121	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.335737614242955	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	0.431519076827765	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	6.80769358693741	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	11.2201845430196	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.0588843655355589	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0269153480392692	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.0141253754462275	1	parameterScaleUniform	
offset1_Compound_1_Obs	offset1_Compound_1_Obs	log10	1e-19	1e-15	1e-17	1	parameterScaleUniform	
offset1_Compound_2_Obs	offset1_Compound_2_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_Compound_6_Obs	offset1_Compound_6_Obs	log10	1e-19	1e-15	1e-17	1	parameterScaleUniform	
offset2_Compound_1_Obs	offset2_Compound_1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_Compound_2_Obs	offset2_Compound_2_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_Compound_6_Obs	offset2_Compound_6_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset3_Compound_1_Obs	offset3_Compound_1_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_Compound_2_Obs	offset3_Compound_2_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset3_Compound_6_Obs	offset3_Compound_6_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset4_Compound_1_Obs	offset4_Compound_1_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset4_Compound_6_Obs	offset4_Compound_6_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_6_Obs	scale1_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_2_Obs	scale2_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_6_Obs	scale2_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_2_Obs	scale3_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_6_Obs	scale3_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_1_Obs	scale4_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Compound_6_Obs	scale4_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0661302249481767	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	0.0001	10	0.0730802459009109	1	parameterScaleUniform	
sd1_Compound_3_Obs	sd1_Compound_3_Obs	log10	0.0001	10	0.0700970917584383	1	parameterScaleUniform	
sd1_Compound_4_Obs	sd1_Compound_4_Obs	log10	0.0001	10	0.0692309035921882	1	parameterScaleUniform	
sd1_Compound_5_Obs	sd1_Compound_5_Obs	log10	0.0001	10	0.0678109767493434	1	parameterScaleUniform	
sd1_Compound_6_Obs	sd1_Compound_6_Obs	log10	0.0001	10	0.0716143410212902	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.0001	10	0.0696305779602931	1	parameterScaleUniform	
sd2_Compound_2_Obs	sd2_Compound_2_Obs	log10	0.0001	10	0.0685961908529315	1	parameterScaleUniform	
sd2_Compound_3_Obs	sd2_Compound_3_Obs	log10	0.0001	10	0.0705667311248357	1	parameterScaleUniform	
sd2_Compound_4_Obs	sd2_Compound_4_Obs	log10	0.0001	10	0.0747825035045565	1	parameterScaleUniform	
sd2_Compound_5_Obs	sd2_Compound_5_Obs	log10	0.0001	10	0.0718290297296526	1	parameterScaleUniform	
sd2_Compound_6_Obs	sd2_Compound_6_Obs	log10	0.0001	10	0.0704206452331207	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.0001	10	0.0706642900425208	1	parameterScaleUniform	
sd3_Compound_2_Obs	sd3_Compound_2_Obs	log10	0.0001	10	0.0721938162937159	1	parameterScaleUniform	
sd3_Compound_3_Obs	sd3_Compound_3_Obs	log10	0.0001	10	0.073569871925616	1	parameterScaleUniform	
sd3_Compound_4_Obs	sd3_Compound_4_Obs	log10	0.0001	10	0.0722104414482046	1	parameterScaleUniform	
sd3_Compound_5_Obs	sd3_Compound_5_Obs	log10	0.0001	10	0.0731307453862483	1	parameterScaleUniform	
sd3_Compound_6_Obs	sd3_Compound_6_Obs	log10	0.0001	10	0.0709577767963389	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.0712688908546373	1	parameterScaleUniform	
sd4_Compound_3_Obs	sd4_Compound_3_Obs	log10	0.0001	10	0.0699519781051213	1	parameterScaleUniform	
sd4_Compound_5_Obs	sd4_Compound_5_Obs	log10	0.0001	10	0.0700970917584383	1	parameterScaleUniform	
sd4_Compound_6_Obs	sd4_Compound_6_Obs	log10	0.0001	10	0.0755788013680452	1	parameterScaleUniform	
