parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
Epo_degradation_BaF3	Epo_degradation_BaF3	log10	1e-05	100000	0.0426579518801593	1	parameterScaleUniform	
k_exp_hetero	k_exp_hetero	log10	1e-05	100000	1e-05	1	parameterScaleUniform	
k_exp_homo	k_exp_homo	log10	1e-05	100000	0.00794328234724281	1	parameterScaleUniform	
k_imp_hetero	k_imp_hetero	log10	1e-05	100000	0.0194984459975805	1	parameterScaleUniform	
k_imp_homo	k_imp_homo	log10	1e-05	100000	91201.083935591	1	parameterScaleUniform	
k_phos	k_phos	log10	1e-05	100000	11748.9755493953	1	parameterScaleUniform	
ratio	ratio	lin	-5	5	0.693	0	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.1	10000	37.8529734375596	1	parameterScaleUniform	
sd1_STAT5B_Obs	sd1_STAT5B_Obs	log10	0.01	1000	3.37458211142515	1	parameterScaleUniform	
sd1_nucpApA_Obs	sd1_nucpApA_Obs	log10	0.1	10000	11.4130048021399	1	parameterScaleUniform	
