parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
init_STAT	init_STAT	log10	1e-05	1000	1	0	parameterScaleUniform	
offset1_nSTAT1_Obs	offset1_nSTAT1_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_pSTAT_Obs	offset1_pSTAT_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
p1	p1	log10	1e-05	1000	4.1209751909733	1	parameterScaleUniform	
p2	p2	log10	1e-05	1000	851.138038202377	1	parameterScaleUniform	
p3	p3	log10	1e-05	1000	0.0794328234724281	1	parameterScaleUniform	
p4	p4	log10	1e-05	1000	1.07820166959989	1	parameterScaleUniform	
scale1_nSTAT1_Obs	scale1_nSTAT1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pSTAT_Obs	scale1_pSTAT_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_nSTAT1_Obs	sd1_nSTAT1_Obs	log10	0.001	100	0.100163617248798	1	parameterScaleUniform	
sd1_nSTAT3_Obs	sd1_nSTAT3_Obs	log10	0.001	100	0.101559370429128	1	parameterScaleUniform	
sd1_pSTAT_Obs	sd1_pSTAT_Obs	log10	0.001	100	0.103554744149121	1	parameterScaleUniform	
sp1	sp1	log10	1e-05	1000	0.00363078054770101	1	parameterScaleUniform	
sp2	sp2	log10	1e-05	1000	0.304789498962798	1	parameterScaleUniform	
sp3	sp3	log10	1e-05	1000	0.931536765238574	1	parameterScaleUniform	
sp4	sp4	log10	1e-05	1000	0.211348903983665	1	parameterScaleUniform	
sp5	sp5	log10	1e-05	1000	0.000112201845430196	1	parameterScaleUniform	
