observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	0.724605257526108	0			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	0.0251047342725026	10			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	15			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	0.00734782475218914	20			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	25			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	0.00890967232271996	30			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	35			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	40			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	0.0107022167129031	45			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	50			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	55			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	0.00514071497452508	60			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	70			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	75			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	0.00415929501892418	80			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	85			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	95			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	0.0017552889198315	100			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	150			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	200			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	250			normal
ApoER2_Dab1_Obs_1	D01_Hass_RS21_TC001	NaN	300			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	0.000115723925032417	0			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	10			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	15			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	20			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	6.01245624585516e-07	25			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	30			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	35			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	40			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	45			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	3.64248215529327e-07	50			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	55			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	60			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	70			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	2.90211666770846e-07	75			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	80			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	85			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	NaN	95			normal
ApoER2_Dab1SFK_Obs_1	D01_Hass_RS21_TC001	2.47876477123883e-07	100			normal
