parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ApoER2_Dab1_SFK_degrad	ApoER2_Dab1_SFK_degrad	log10	1e-05	1000	0.0218776162394955	1	parameterScaleUniform	
ApoER2_Dab1_SFK_recycle	ApoER2_Dab1_SFK_recycle	log10	1e-05	1000	1.46554784095591	1	parameterScaleUniform	
ApoER2_Dab1_SFK_release	ApoER2_Dab1_SFK_release	log10	0.01	100000	1819.70085860998	1	parameterScaleUniform	
ApoER2_Dab1_act	ApoER2_Dab1_act	log10	0.01	10000000	10000	0	parameterScaleUniform	
ApoER2_Dab1_bind_SFK	ApoER2_Dab1_bind_SFK	log10	1e-05	1000	128.824955169313	1	parameterScaleUniform	
ApoER2_Dab1_bind_SFK_Reelin	ApoER2_Dab1_bind_SFK_Reelin	log10	0.01	1000000	123026.877081238	1	parameterScaleUniform	
Dab1_bind_Reelin	Dab1_bind_Reelin	log10	1e-05	1000	0.0169824365246174	1	parameterScaleUniform	
Dab1_release	Dab1_release	log10	1e-05	1000	0.0812830516164099	1	parameterScaleUniform	
SFK_inhibition_ratio	SFK_inhibition_ratio	log10	1e-10	1	0.261818300821899	1	parameterScaleUniform	
init_ApoER2_Dab1	init_ApoER2_Dab1	log10	0.01	1000	1	0	parameterScaleUniform	
init_ApoER2_Dab1SFK	init_ApoER2_Dab1SFK	log10	1e-05	1000	0.00010471285480509	1	parameterScaleUniform	
offset1_ApoER2_Dab1SFKInh_Obs	offset1_ApoER2_Dab1SFKInh_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset1_ApoER2_Dab1_Obs	offset1_ApoER2_Dab1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
offset1_ApoER2_re_Dab1SFK_Obs	offset1_ApoER2_re_Dab1SFK_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset1_pApoER2_re_Dab1_Obs	offset1_pApoER2_re_Dab1_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset2_ApoER2_Dab1_Obs	offset2_ApoER2_Dab1_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_ApoER2_re_Dab1SFK_Obs	offset2_ApoER2_re_Dab1SFK_Obs	log10	1e-16	1e-12	1e-14	1	parameterScaleUniform	
offset2_pApoER2_re_Dab1_Obs	offset2_pApoER2_re_Dab1_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset3_ApoER2_Dab1_Obs	offset3_ApoER2_Dab1_Obs	log10	1e-05	0.1	0.001	1	parameterScaleUniform	
