observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	600103.941715999	0			normal
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	577503.045964636	1			normal
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	609002.795417929	2.5			normal
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	592133.416984083	3.5			normal
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	583157.090067551	5			normal
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	571539.466126322	6.5			normal
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	557103.550582836	8			normal
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	586317.293558535	10			normal
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	550977.006316162	15			normal
CERT_Obs_1	D1_Weber_RS01_TC001	D1_Weber_RS01_TC001	644866.415807277	20			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	447904.394620473	0			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	3335119.85480077	3.5			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	1456794.32945358	7			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	4206287.98590989	10			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	3972059.42522804	15			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	4913048.37993469	20			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	46495110.3800505	25			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	30380785.4095277	30			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	32591407.3969604	35			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	33413053.3655886	40			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	38899161.8597813	50			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	45551915.1122282	60			normal
CERT_Obs_2	D1_Weber_RS01_TC001	D2_Weber_RS01_TC002	49198796.0336692	70			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	1570929.90008428	0			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	2163577.02720399	3.5			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	4463237.45262686	7			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	5753752.77483757	10			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	9562900.06896791	15			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	11723335.7628778	20			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	12039830.3260331	25			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	13990978.8728022	30			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	14446573.5539654	35			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	15081611.5474543	45			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	15424758.362747	55			normal
CERT_Obs_3	D1_Weber_RS01_TC001	D3_Weber_RS01_TC003	16031620.8527344	65			normal
