observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	21.7991448871025	0			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	0.239666411106807	3.5			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	4			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	0.0457846824473819	7.5			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	8.5			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	0.186222229316235	10			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	0.102658172160041	15			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	0.0994918330946898	20			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	25			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	0.179856425796226	30			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	40			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	45			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	60			normal
IR_Obs_1	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	70			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	0.059385796826852	0			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	3.5			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	2.88301722159709	4			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	7.5			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	10.6826450021139	8.5			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	NaN	10			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	3.63522684221078	15			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	4.23580148515954	20			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	4.21451369027723	25			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	9.29076171166218	30			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	6.37163030167466	40			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	18.74863063241	45			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	10.9323143916517	60			normal
IRi_Obs	D3_Brannmark_RS43_DR001	D1_Brannmark_RS43_TC001	4.92883224898121	70			normal
IR_Obs_2	D3_Brannmark_RS43_DR001	D2_Brannmark_RS43_TC002	12.3021956874865	0			normal
IR_Obs_2	D3_Brannmark_RS43_DR001	D2_Brannmark_RS43_TC002	2.61076412384214	2			normal
IR_Obs_2	D3_Brannmark_RS43_DR001	D2_Brannmark_RS43_TC002	3.7016530227707	4			normal
IR_Obs_2	D3_Brannmark_RS43_DR001	D2_Brannmark_RS43_TC002	1.82810923565023	6.5			normal
IR_Obs_2	D3_Brannmark_RS43_DR001	D2_Brannmark_RS43_TC002	0.620899460281119	9			normal
IR_Obs_2	D3_Brannmark_RS43_DR001	D2_Brannmark_RS43_TC002	0.601760562898804	10			normal
IR_Obs_2	D3_Brannmark_RS43_DR001	D2_Brannmark_RS43_TC002	1.0494007241946	15			normal
IR_Obs_2	D3_Brannmark_RS43_DR001	D2_Brannmark_RS43_TC002	0.849608375638085	20			normal
IR_Obs_3	D3_Brannmark_RS43_DR001	D3_Brannmark_RS43_DR001	9.73631673962216	13			normal
IR_Obs_3	D3_Brannmark_RS43_DR001	D4_Brannmark_RS43_DR001	13.6191603898052	13			normal
IR_Obs_3	D3_Brannmark_RS43_DR001	D5_Brannmark_RS43_DR001	4.89664842968954	13			normal
IR_Obs_3	D3_Brannmark_RS43_DR001	D6_Brannmark_RS43_DR001	3.41562274846292	13			normal
IR_Obs_3	D3_Brannmark_RS43_DR001	D7_Brannmark_RS43_DR001	5.10621741866697	13			normal
IR_Obs_3	D3_Brannmark_RS43_DR001	D8_Brannmark_RS43_DR001	0.700818098898675	13			normal
IR_Obs_3	D3_Brannmark_RS43_DR001	D9_Brannmark_RS43_DR001	0.143911572391351	13			normal
