parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ApoER2_Dab1_SFK_degrad	ApoER2_Dab1_SFK_degrad	log10	1e-05	1000	0.0123026877081238	1	parameterScaleUniform	
ApoER2_Dab1_SFK_recycle	ApoER2_Dab1_SFK_recycle	log10	1e-05	1000	2.50610925303211	1	parameterScaleUniform	
ApoER2_Dab1_SFK_release	ApoER2_Dab1_SFK_release	log10	0.01	100000	3890.4514499428	1	parameterScaleUniform	
ApoER2_Dab1_act	ApoER2_Dab1_act	log10	0.01	10000000	10000	0	parameterScaleUniform	
ApoER2_Dab1_bind_SFK	ApoER2_Dab1_bind_SFK	log10	1e-05	1000	158.489319246111	1	parameterScaleUniform	
ApoER2_Dab1_bind_SFK_Reelin	ApoER2_Dab1_bind_SFK_Reelin	log10	0.01	1000000	138038.426460288	1	parameterScaleUniform	
Dab1_bind_Reelin	Dab1_bind_Reelin	log10	1e-05	1000	0.00851138038202377	1	parameterScaleUniform	
Dab1_release	Dab1_release	log10	1e-05	1000	0.0676082975391982	1	parameterScaleUniform	
SFK_inhibition_ratio	SFK_inhibition_ratio	log10	1e-10	1	0.293764965196153	1	parameterScaleUniform	
init_ApoER2_Dab1	init_ApoER2_Dab1	log10	0.01	1000	1	0	parameterScaleUniform	
init_ApoER2_Dab1SFK	init_ApoER2_Dab1SFK	log10	1e-05	1000	0.000107151930523761	1	parameterScaleUniform	
scale1_ApoER2_Dab1_Obs	scale1_ApoER2_Dab1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_ApoER2_Dab1_Obs	sd1_ApoER2_Dab1_Obs	log10	0.0001	10	0.0142232878712282	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.0001	10	0.0436817470864913	1	parameterScaleUniform	
sd2_Compound_1_Obs	sd2_Compound_1_Obs	log10	0.001	100	0.159327227896803	1	parameterScaleUniform	
sd3_Compound_1_Obs	sd3_Compound_1_Obs	log10	0.001	100	0.17023152902072	1	parameterScaleUniform	
sd4_Compound_1_Obs	sd4_Compound_1_Obs	log10	0.0001	10	0.0818087957945747	1	parameterScaleUniform	
sd5_Compound_1_Obs	sd5_Compound_1_Obs	log10	0.001	100	0.110075330982065	1	parameterScaleUniform	
