parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ERK_total	ERK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
K_1	K_1	log10	1e-05	1000	1.38038426460288e-05	1	parameterScaleUniform	
K_2	K_2	log10	1e-05	1000	2.23872113856834	1	parameterScaleUniform	
K_3	K_3	log10	1e-05	1000	0.52239618899912	1	parameterScaleUniform	
MEK_total	MEK_total	log10	1e-05	1000	1	0	parameterScaleUniform	
RAF_total	RAF_total	log10	1e-05	1000	1	0	parameterScaleUniform	
k10	k10	log10	1e-05	100000	0.0446683592150963	1	parameterScaleUniform	
k11	k11	log10	1e-05	100000	208.929613085404	1	parameterScaleUniform	
k2	k2	log10	1e-05	100000	0.672976656284318	1	parameterScaleUniform	
k3	k3	log10	1e-05	100000	660.693448007596	1	parameterScaleUniform	
k4	k4	log10	1e-05	100000	4.00866717627303	1	parameterScaleUniform	
k5	k5	log10	1e-05	100000	295.120922666639	1	parameterScaleUniform	
k6	k6	log10	1e-05	100000	3.99944749761097	1	parameterScaleUniform	
sd1_MEK_Obs	sd1_MEK_Obs	log10	0.001	100	0.148163080851518	1	parameterScaleUniform	
sd1_RAF_Obs	sd1_RAF_Obs	log10	0.001	100	0.143684526123818	1	parameterScaleUniform	
sd1_pERK_Obs	sd1_pERK_Obs	log10	0.0001	10	0.027076966023305	1	parameterScaleUniform	
sd1_pMEK_Obs	sd1_pMEK_Obs	log10	1e-06	0.1	0.000467089387482557	1	parameterScaleUniform	
sd1_pRAF_Obs	sd1_pRAF_Obs	log10	1e-08	0.001	2.27981706428029e-06	1	parameterScaleUniform	
sd2_MEK_Obs	sd2_MEK_Obs	log10	0.001	100	0.149551233690381	1	parameterScaleUniform	
sd2_RAF_Obs	sd2_RAF_Obs	log10	0.001	100	0.151663124885801	1	parameterScaleUniform	
sd2_pERK_Obs	sd2_pERK_Obs	log10	0.0001	10	0.0141156213518796	1	parameterScaleUniform	
sd2_pMEK_Obs	sd2_pMEK_Obs	log10	1e-06	0.1	0.000623160618945834	1	parameterScaleUniform	
sd2_pRAF_Obs	sd2_pRAF_Obs	log10	1e-07	0.01	1.37435839629734e-05	1	parameterScaleUniform	
sd3_MEK_Obs	sd3_MEK_Obs	log10	0.001	100	0.14488385734905	1	parameterScaleUniform	
sd3_RAF_Obs	sd3_RAF_Obs	log10	0.001	100	0.153666783193739	1	parameterScaleUniform	
sd3_pERK_Obs	sd3_pERK_Obs	log10	1e-05	1	0.00503732532785502	1	parameterScaleUniform	
sd3_pMEK_Obs	sd3_pMEK_Obs	log10	1e-05	1	0.00323593656929628	1	parameterScaleUniform	
sd3_pRAF_Obs	sd3_pRAF_Obs	log10	1e-07	0.01	1.73980269803829e-05	1	parameterScaleUniform	
tau1	tau1	log10	1e-08	100000000	0.0676082975391982	1	parameterScaleUniform	
tau2	tau2	log10	1e-08	100000000	0.0331131121482591	1	parameterScaleUniform	
