parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.126182753459067	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	29.5120922666639	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.04173794466953	1	parameterScaleUniform	
a22	a22	log10	1.99526231496888e-05	100	8.128305161641e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.161808003764307	1	parameterScaleUniform	
a32	a32	log10	1.99526231496888e-05	100	8.91250938133746e-05	1	parameterScaleUniform	
a33	a33	log10	1.58489319246111e-05	100	6.30957344480193e-05	1	parameterScaleUniform	
m11	m11	log10	100	100000000000	15848931924.6111	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	2951.20922666639	1	parameterScaleUniform	
m31	m31	log10	100	10000000000	10000000000	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	51286138.3991365	1	parameterScaleUniform	
offset1_CERTTGNa_Obs	offset1_CERTTGNa_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset1_PI4K3B_Obs	offset1_PI4K3B_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset2_CERTTGNa_Obs	offset2_CERTTGNa_Obs	log10	1000	10000000	100000	1	parameterScaleUniform	
offset2_PI4K3B_Obs	offset2_PI4K3B_Obs	log10	100	1000000	10000	1	parameterScaleUniform	
offset3_CERTTGNa_Obs	offset3_CERTTGNa_Obs	log10	10000	100000000	1000000	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	3.09029543251359	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.0109647819614319	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00229086765276777	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	8.26037949577179	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	38.0189396320561	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	1737.80082874938	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	33.1131121482591	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	13803.8426460288	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	100000000	91201083.935591	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	69183097.0918936	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	35.4813389233575	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	85.1138038202376	1	parameterScaleUniform	
s12	s12	log10	100	10000000	173780.082874938	1	parameterScaleUniform	
s21	s21	log10	100	10000000	2630267.99189538	1	parameterScaleUniform	
s31	s31	log10	100	10000000	2290867.65276777	1	parameterScaleUniform	
scale1_CERTTGNa_Obs	scale1_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_PI4K3B_Obs	scale1_PI4K3B_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_CERTTGNa_Obs	scale2_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PI4K3B_Obs	scale2_PI4K3B_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_CERTTGNa_Obs	scale3_CERTTGNa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_CERTTGNa_Obs	sd1_CERTTGNa_Obs	log10	0.001	100	0.141374147791993	1	parameterScaleUniform	
sd1_PI4K3B_Obs	sd1_PI4K3B_Obs	log10	0.001	100	0.147366917703669	1	parameterScaleUniform	
sd1_PKDDAGa_Obs	sd1_PKDDAGa_Obs	log10	0.001	100	0.14912484318905	1	parameterScaleUniform	
sd2_CERTTGNa_Obs	sd2_CERTTGNa_Obs	log10	0.001	100	0.145268014264794	1	parameterScaleUniform	
sd2_PI4K3B_Obs	sd2_PI4K3B_Obs	log10	0.001	100	0.147475541675034	1	parameterScaleUniform	
sd2_PKDDAGa_Obs	sd2_PKDDAGa_Obs	log10	0.001	100	0.153868599185074	1	parameterScaleUniform	
sd3_CERTTGNa_Obs	sd3_CERTTGNa_Obs	log10	0.001	100	0.147116031106583	1	parameterScaleUniform	
