observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
Compound_1_Obs_1	Compound_1_Obs	scale1_Compound_1_Obs*(CIS + CISnRNA3 + CISnRNA5 + EpoRJAK2 + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3RNA + STAT5 + npSTAT5 + pSTAT5)	lin	sd1_Compound_1_Obs	normal
Compound_1_Obs_2	Compound_1_Obs	scale2_Compound_1_Obs*(CIS + CISnRNA3 + CISnRNA5 + EpoRJAK2 + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3RNA + STAT5 + npSTAT5 + pSTAT5)	lin	sd2_Compound_1_Obs	normal
Compound_1_Obs_3	Compound_1_Obs	scale3_Compound_1_Obs*(CIS + CISnRNA3 + CISnRNA5 + EpoRJAK2 + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3RNA + STAT5 + npSTAT5 + pSTAT5)	lin	sd3_Compound_1_Obs	normal
Compound_1_Obs_4	Compound_1_Obs	scale4_Compound_1_Obs*(CIS + CISnRNA3 + CISnRNA5 + EpoRJAK2 + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3RNA + STAT5 + npSTAT5 + pSTAT5)	lin	sd4_Compound_1_Obs	normal
Compound_1_Obs_5	Compound_1_Obs	scale5_Compound_1_Obs*(CIS + CISnRNA3 + CISnRNA5 + EpoRJAK2 + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3RNA + STAT5 + npSTAT5 + pSTAT5)	lin	sd5_Compound_1_Obs	normal
Compound_1_Obs_6	Compound_1_Obs	scale6_Compound_1_Obs*(CIS + CISnRNA3 + CISnRNA5 + EpoRJAK2 + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3RNA + STAT5 + npSTAT5 + pSTAT5)	lin	sd6_Compound_1_Obs	normal
Compound_1_Obs_7	Compound_1_Obs	scale7_Compound_1_Obs*(CIS + CISnRNA3 + CISnRNA5 + EpoRJAK2 + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3RNA + STAT5 + npSTAT5 + pSTAT5)	lin	sd7_Compound_1_Obs	normal
Compound_1_Obs_8	Compound_1_Obs	scale8_Compound_1_Obs*(CIS + CISnRNA3 + CISnRNA5 + EpoRJAK2 + EpoRpJAK2 + EpoRJAK2_CIS + SOCS3RNA + STAT5 + npSTAT5 + pSTAT5)	lin	sd8_Compound_1_Obs	normal
Compound_2_Obs_1	Compound_2_Obs	scale1_Compound_2_Obs*(CISRNA + CISnRNA3 + EpoRpJAK2 + EpoRJAK2_CIS + SHP1Act + SOCS3nRNA4 + p12EpoRpJAK2 + p1EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd1_Compound_2_Obs	normal
Compound_2_Obs_2	Compound_2_Obs	scale2_Compound_2_Obs*(CISRNA + CISnRNA3 + EpoRpJAK2 + EpoRJAK2_CIS + SHP1Act + SOCS3nRNA4 + p12EpoRpJAK2 + p1EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd2_Compound_2_Obs	normal
Compound_2_Obs_3	Compound_2_Obs	scale3_Compound_2_Obs*(CISRNA + CISnRNA3 + EpoRpJAK2 + EpoRJAK2_CIS + SHP1Act + SOCS3nRNA4 + p12EpoRpJAK2 + p1EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd3_Compound_2_Obs	normal
Compound_2_Obs_4	Compound_2_Obs	scale4_Compound_2_Obs*(CISRNA + CISnRNA3 + EpoRpJAK2 + EpoRJAK2_CIS + SHP1Act + SOCS3nRNA4 + p12EpoRpJAK2 + p1EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd4_Compound_2_Obs	normal
Compound_2_Obs_5	Compound_2_Obs	scale5_Compound_2_Obs*(CISRNA + CISnRNA3 + EpoRpJAK2 + EpoRJAK2_CIS + SHP1Act + SOCS3nRNA4 + p12EpoRpJAK2 + p1EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd5_Compound_2_Obs	normal
Compound_2_Obs_6	Compound_2_Obs	scale6_Compound_2_Obs*(CISRNA + CISnRNA3 + EpoRpJAK2 + EpoRJAK2_CIS + SHP1Act + SOCS3nRNA4 + p12EpoRpJAK2 + p1EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd6_Compound_2_Obs	normal
Compound_2_Obs_7	Compound_2_Obs	scale7_Compound_2_Obs*(CISRNA + CISnRNA3 + EpoRpJAK2 + EpoRJAK2_CIS + SHP1Act + SOCS3nRNA4 + p12EpoRpJAK2 + p1EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd7_Compound_2_Obs	normal
Compound_2_Obs_8	Compound_2_Obs	scale8_Compound_2_Obs*(CISRNA + CISnRNA3 + EpoRpJAK2 + EpoRJAK2_CIS + SHP1Act + SOCS3nRNA4 + p12EpoRpJAK2 + p1EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd8_Compound_2_Obs	normal
Compound_3_Obs_1	Compound_3_Obs	scale1_Compound_3_Obs*(CISRNA + CISnRNA2 + CISnRNA5 + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA4 + SOCS3nRNA5 + STAT5 + npSTAT5 + p1EpoRpJAK2)	lin	sd1_Compound_3_Obs	normal
Compound_3_Obs_2	Compound_3_Obs	scale2_Compound_3_Obs*(CISRNA + CISnRNA2 + CISnRNA5 + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA4 + SOCS3nRNA5 + STAT5 + npSTAT5 + p1EpoRpJAK2)	lin	sd2_Compound_3_Obs	normal
Compound_3_Obs_3	Compound_3_Obs	scale3_Compound_3_Obs*(CISRNA + CISnRNA2 + CISnRNA5 + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA4 + SOCS3nRNA5 + STAT5 + npSTAT5 + p1EpoRpJAK2)	lin	sd3_Compound_3_Obs	normal
Compound_3_Obs_4	Compound_3_Obs	scale4_Compound_3_Obs*(CISRNA + CISnRNA2 + CISnRNA5 + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA4 + SOCS3nRNA5 + STAT5 + npSTAT5 + p1EpoRpJAK2)	lin	sd4_Compound_3_Obs	normal
Compound_3_Obs_5	Compound_3_Obs	scale5_Compound_3_Obs*(CISRNA + CISnRNA2 + CISnRNA5 + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA4 + SOCS3nRNA5 + STAT5 + npSTAT5 + p1EpoRpJAK2)	lin	sd5_Compound_3_Obs	normal
Compound_3_Obs_6	Compound_3_Obs	scale6_Compound_3_Obs*(CISRNA + CISnRNA2 + CISnRNA5 + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA4 + SOCS3nRNA5 + STAT5 + npSTAT5 + p1EpoRpJAK2)	lin	sd6_Compound_3_Obs	normal
Compound_3_Obs_7	Compound_3_Obs	scale7_Compound_3_Obs*(CISRNA + CISnRNA2 + CISnRNA5 + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA4 + SOCS3nRNA5 + STAT5 + npSTAT5 + p1EpoRpJAK2)	lin	sd7_Compound_3_Obs	normal
Compound_3_Obs_8	Compound_3_Obs	scale8_Compound_3_Obs*(CISRNA + CISnRNA2 + CISnRNA5 + EpoRpJAK2 + SOCS3RNA + SOCS3nRNA4 + SOCS3nRNA5 + STAT5 + npSTAT5 + p1EpoRpJAK2)	lin	sd8_Compound_3_Obs	normal
Compound_4_Obs_1	Compound_4_Obs	scale1_Compound_4_Obs*(EpoRpJAK2 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA2 + SOCS3nRNA5 + npSTAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd1_Compound_4_Obs	normal
Compound_4_Obs_2	Compound_4_Obs	scale2_Compound_4_Obs*(EpoRpJAK2 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA2 + SOCS3nRNA5 + npSTAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd2_Compound_4_Obs	normal
Compound_4_Obs_3	Compound_4_Obs	scale3_Compound_4_Obs*(EpoRpJAK2 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA2 + SOCS3nRNA5 + npSTAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd3_Compound_4_Obs	normal
Compound_4_Obs_4	Compound_4_Obs	scale4_Compound_4_Obs*(EpoRpJAK2 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA2 + SOCS3nRNA5 + npSTAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd4_Compound_4_Obs	normal
Compound_4_Obs_5	Compound_4_Obs	scale5_Compound_4_Obs*(EpoRpJAK2 + EpoRJAK2_CIS + SHP1 + SOCS3 + SOCS3nRNA2 + SOCS3nRNA5 + npSTAT5 + p12EpoRpJAK2 + p2EpoRpJAK2 + pSTAT5)	lin	sd5_Compound_4_Obs	normal
