parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
a11	a11	log10	0.0001	100	0.178648757485205	1	parameterScaleUniform	
a12	a12	log10	0.0001	100	19.4984459975805	1	parameterScaleUniform	
a21	a21	log10	0.0001	100	2.57039578276886	1	parameterScaleUniform	
a22	a22	log10	2.51188643150958e-05	100	9.54992586021437e-05	1	parameterScaleUniform	
a31	a31	log10	0.0001	100	0.272270130807791	1	parameterScaleUniform	
a32	a32	log10	1.99526231496888e-05	100	7.94328234724282e-05	1	parameterScaleUniform	
a33	a33	log10	0.0001	100	0.000138038426460289	1	parameterScaleUniform	
m11	m11	log10	100	10000000000	6165950018.61481	1	parameterScaleUniform	
m22	m22	log10	100	10000000000	1412.53754462275	1	parameterScaleUniform	
m31	m31	log10	100	100000000000	15848931924.6111	1	parameterScaleUniform	
m33	m33	log10	100	10000000000	47863009.2322638	1	parameterScaleUniform	
offset1_PKDDAGa_Obs	offset1_PKDDAGa_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_PKDDAGa_Obs	offset2_PKDDAGa_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
offset3_PKDDAGa_Obs	offset3_PKDDAGa_Obs	log10	0.1	1000	10	1	parameterScaleUniform	
p11	p11	log10	1e-05	100000	6.54636174067275	1	parameterScaleUniform	
p12	p12	log10	1e-05	100000	0.00512861383991365	1	parameterScaleUniform	
p13	p13	log10	1e-05	100000	0.00131825673855641	1	parameterScaleUniform	
p21	p21	log10	1e-05	100000	4.44631267469109	1	parameterScaleUniform	
p22	p22	log10	1e-05	100000	42.6579518801593	1	parameterScaleUniform	
p31	p31	log10	1e-05	100000	2951.20922666639	1	parameterScaleUniform	
p32	p32	log10	1e-05	100000	26.9153480392692	1	parameterScaleUniform	
p33	p33	log10	1e-05	100000	30199.5172040202	1	parameterScaleUniform	
pu2	pu2	log10	1e-05	1000	1	0	parameterScaleUniform	
pu3	pu3	log10	0.1	1000000000	125892541.179417	1	parameterScaleUniform	
pu4	pu4	log10	0.1	100000000	67608297.5391982	1	parameterScaleUniform	
pu5	pu5	log10	0.1	100000000	42.6579518801593	1	parameterScaleUniform	
pu6	pu6	log10	0.1	100000000	218.776162394955	1	parameterScaleUniform	
s12	s12	log10	100	10000000	60255.9586074358	1	parameterScaleUniform	
s21	s21	log10	100	10000000	4265795.18801593	1	parameterScaleUniform	
s31	s31	log10	100	10000000	7413102.41300918	1	parameterScaleUniform	
scale1_PKDDAGa_Obs	scale1_PKDDAGa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_PKDDAGa_Obs	scale2_PKDDAGa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_PKDDAGa_Obs	scale3_PKDDAGa_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_PKDDAGa_Obs	sd1_PKDDAGa_Obs	log10	0.0001	10	0.0831572272464589	1	parameterScaleUniform	
sd2_PKDDAGa_Obs	sd2_PKDDAGa_Obs	log10	0.0001	10	0.0823189836921396	1	parameterScaleUniform	
sd3_PKDDAGa_Obs	sd3_PKDDAGa_Obs	log10	0.0001	10	0.0850550295897095	1	parameterScaleUniform	
