observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec_i_Obs	D1_Raia_RS22_TC001	313.20094956195	0			normal
Rec_i_Obs	D1_Raia_RS22_TC001	NaN	3.5			normal
Rec_i_Obs	D1_Raia_RS22_TC001	330.001057073975	6			normal
Rec_i_Obs	D1_Raia_RS22_TC001	NaN	6.5			normal
Rec_i_Obs	D1_Raia_RS22_TC001	NaN	7.5			normal
Rec_i_Obs	D1_Raia_RS22_TC001	282.249411485248	10			normal
Rec_i_Obs	D1_Raia_RS22_TC001	NaN	15			normal
Rec_i_Obs	D1_Raia_RS22_TC001	355.76153031389	20			normal
Rec_i_Obs	D1_Raia_RS22_TC001	240.468196975875	25			normal
Rec_i_Obs	D1_Raia_RS22_TC001	NaN	30			normal
Rec_i_Obs	D1_Raia_RS22_TC001	289.753255091165	35			normal
Rec_i_Obs	D1_Raia_RS22_TC001	NaN	40			normal
Rec_i_Obs	D1_Raia_RS22_TC001	301.850221144156	45			normal
Rec_i_Obs	D1_Raia_RS22_TC001	NaN	50			normal
Rec_i_Obs	D1_Raia_RS22_TC001	343.380343660238	55			normal
Rec_i_Obs	D1_Raia_RS22_TC001	312.613007009148	70			normal
Rec_Obs	D1_Raia_RS22_TC001	1.46174564790942	0			normal
Rec_Obs	D1_Raia_RS22_TC001	1.15405527917922	3.5			normal
Rec_Obs	D1_Raia_RS22_TC001	NaN	6			normal
Rec_Obs	D1_Raia_RS22_TC001	NaN	6.5			normal
Rec_Obs	D1_Raia_RS22_TC001	1.06824677448047	7.5			normal
Rec_Obs	D1_Raia_RS22_TC001	1.38512473755116	10			normal
Rec_Obs	D1_Raia_RS22_TC001	1.10062283300889	15			normal
Rec_Obs	D1_Raia_RS22_TC001	1.15416253158928	20			normal
Rec_Obs	D1_Raia_RS22_TC001	1.33617881555278	25			normal
Rec_Obs	D1_Raia_RS22_TC001	NaN	30			normal
Rec_Obs	D1_Raia_RS22_TC001	1.1402605450533	35			normal
Rec_Obs	D1_Raia_RS22_TC001	1.49601155319945	40			normal
Rec_Obs	D1_Raia_RS22_TC001	NaN	45			normal
Rec_Obs	D1_Raia_RS22_TC001	1.01092345124261	50			normal
Rec_Obs	D1_Raia_RS22_TC001	NaN	55			normal
Rec_Obs	D1_Raia_RS22_TC001	NaN	70			normal
Compound_2_Obs_1	D1_Raia_RS22_TC001	159.348767725248	0			normal
Compound_2_Obs_1	D1_Raia_RS22_TC001	NaN	3.5			normal
Compound_2_Obs_1	D1_Raia_RS22_TC001	178.361079906288	6			normal
