parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	812.8305161641	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.291071711806661	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	758577575.029185	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.1492794409579	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	6309.57344480193	1584.89319246111	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.0138038426460288	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.341192911621928	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	12589254.1179417	1513561.24843621	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	3.63078054770101	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	562341.325190349	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	213.796208950223	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.000125892541179417	1000	0.000562341325190349	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.0123026877081238	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	2.182729911843	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	158.489319246111	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.671428852925952	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	10.471285480509	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	0.778036551039804	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
