parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ini_R1	ini_R1	log10	1e-05	1000	50.1187233627272	1	parameterScaleUniform	
ini_R2fold	ini_R2fold	log10	1e-05	1000	21.3796208950223	1	parameterScaleUniform	
ka1	ka1	log10	1e-05	1000	0.00575439937337157	1	parameterScaleUniform	
ka2fold	ka2fold	log10	1e-05	1000	6.38263486190549	1	parameterScaleUniform	
kd1	kd1	log10	1e-05	1000	7.62079010025412	1	parameterScaleUniform	
kd2fold	kd2fold	log10	1e-05	1000	5.88843655355589	1	parameterScaleUniform	
kin	kin	log10	1e-05	1000	0.242102904673618	1	parameterScaleUniform	
kin2	kin2	log10	1e-05	1000	0.419758983991008	1	parameterScaleUniform	
koff_unspec	koff_unspec	log10	1e-05	1000	5.45757861091271	1	parameterScaleUniform	
kon_unspec	kon_unspec	log10	1e-05	1000	40.7380277804113	1	parameterScaleUniform	
kout	kout	log10	1e-05	1000	0.0446683592150963	1	parameterScaleUniform	
kout2	kout2	log10	1e-05	1000	0.0616595001861482	1	parameterScaleUniform	
kout_frag	kout_frag	log10	1e-05	1000	0.0199526231496888	1	parameterScaleUniform	
scale1_IR1_Obs	scale1_IR1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Rec2_Obs	scale1_Rec2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Uptake2_Obs	scale1_Uptake2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IR1_Obs	scale2_IR1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Rec2_Obs	scale2_Rec2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Uptake2_Obs	scale2_Uptake2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IR1_Obs	scale3_IR1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Rec2_Obs	scale3_Rec2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Uptake2_Obs	scale3_Uptake2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_IR1_Obs	scale4_IR1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale4_Uptake2_Obs	scale4_Uptake2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale5_IR1_Obs	scale5_IR1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale6_IR1_Obs	scale6_IR1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IR1_Obs	sd1_IR1_Obs	log10	0.0001	10	0.0915587805975785	1	parameterScaleUniform	
sd1_Rec2_Obs	sd1_Rec2_Obs	log10	0.1	10000	92.8111171020169	1	parameterScaleUniform	
sd1_Uptake2_Obs	sd1_Uptake2_Obs	log10	0.001	100	0.479380098163819	1	parameterScaleUniform	
sd2_IR1_Obs	sd2_IR1_Obs	log10	1e-07	0.01	1.69160905027763e-05	1	parameterScaleUniform	
sd2_Rec2_Obs	sd2_Rec2_Obs	log10	0.1	10000	84.0620544850771	1	parameterScaleUniform	
sd2_Uptake2_Obs	sd2_Uptake2_Obs	log10	0.01	1000	4.75160138228266	1	parameterScaleUniform	
sd3_IR1_Obs	sd3_IR1_Obs	log10	1e-06	0.1	0.000148388416376902	1	parameterScaleUniform	
sd3_Rec2_Obs	sd3_Rec2_Obs	log10	0.1	10000	23.653749870576	1	parameterScaleUniform	
sd3_Uptake2_Obs	sd3_Uptake2_Obs	log10	0.1	10000	42.0049043396199	1	parameterScaleUniform	
sd4_IR1_Obs	sd4_IR1_Obs	log10	0.0001	10	0.0162143670477361	1	parameterScaleUniform	
sd4_Uptake2_Obs	sd4_Uptake2_Obs	log10	1	100000	159.845347461641	1	parameterScaleUniform	
sd5_IR1_Obs	sd5_IR1_Obs	log10	0.001	100	0.162832091044131	1	parameterScaleUniform	
sd6_IR1_Obs	sd6_IR1_Obs	log10	0.001	100	0.784241824507579	1	parameterScaleUniform	
