observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
JAK1_gp130_Obs_01	JAK1_gp130_Obs	JAK1_gp130	lin	sd10_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_02	JAK1_gp130_Obs	JAK1_gp130	lin	sd11_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_03	JAK1_gp130_Obs	JAK1_gp130	lin	sd12_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_04	JAK1_gp130_Obs	JAK1_gp130	lin	sd13_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_05	JAK1_gp130_Obs	JAK1_gp130	lin	sd14_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_06	JAK1_gp130_Obs	JAK1_gp130	lin	sd15_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_07	JAK1_gp130_Obs	JAK1_gp130	lin	sd16_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_08	JAK1_gp130_Obs	JAK1_gp130	lin	sd17_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_09	JAK1_gp130_Obs	JAK1_gp130	lin	sd18_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_10	JAK1_gp130_Obs	JAK1_gp130	lin	sd19_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_11	JAK1_gp130_Obs	JAK1_gp130	lin	sd1_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_12	JAK1_gp130_Obs	JAK1_gp130	lin	sd20_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_13	JAK1_gp130_Obs	JAK1_gp130	lin	sd21_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_14	JAK1_gp130_Obs	JAK1_gp130	lin	sd22_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_15	JAK1_gp130_Obs	JAK1_gp130	lin	sd23_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_16	JAK1_gp130_Obs	JAK1_gp130	lin	sd24_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_17	JAK1_gp130_Obs	JAK1_gp130	lin	sd25_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_18	JAK1_gp130_Obs	JAK1_gp130	lin	sd26_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_19	JAK1_gp130_Obs	JAK1_gp130	lin	sd27_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_20	JAK1_gp130_Obs	JAK1_gp130	lin	sd28_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_21	JAK1_gp130_Obs	JAK1_gp130	lin	sd29_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_22	JAK1_gp130_Obs	JAK1_gp130	lin	sd2_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_23	JAK1_gp130_Obs	JAK1_gp130	lin	sd30_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_24	JAK1_gp130_Obs	JAK1_gp130	lin	sd31_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_25	JAK1_gp130_Obs	JAK1_gp130	lin	sd32_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_26	JAK1_gp130_Obs	JAK1_gp130	lin	sd33_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_27	JAK1_gp130_Obs	JAK1_gp130	lin	sd34_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_28	JAK1_gp130_Obs	JAK1_gp130	lin	sd35_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_29	JAK1_gp130_Obs	JAK1_gp130	lin	sd36_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_30	JAK1_gp130_Obs	JAK1_gp130	lin	sd37_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_31	JAK1_gp130_Obs	JAK1_gp130	lin	sd38_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_32	JAK1_gp130_Obs	JAK1_gp130	lin	sd39_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_33	JAK1_gp130_Obs	JAK1_gp130	lin	sd3_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_34	JAK1_gp130_Obs	JAK1_gp130	lin	sd40_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_35	JAK1_gp130_Obs	JAK1_gp130	lin	sd41_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_36	JAK1_gp130_Obs	JAK1_gp130	lin	sd42_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_37	JAK1_gp130_Obs	JAK1_gp130	lin	sd4_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_38	JAK1_gp130_Obs	JAK1_gp130	lin	sd5_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_39	JAK1_gp130_Obs	JAK1_gp130	lin	sd6_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_40	JAK1_gp130_Obs	JAK1_gp130	lin	sd7_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_41	JAK1_gp130_Obs	JAK1_gp130	lin	sd8_JAK1_gp130_Obs	normal
JAK1_gp130_Obs_42	JAK1_gp130_Obs	JAK1_gp130	lin	sd9_JAK1_gp130_Obs	normal
nSTAT3_Obs_01	nSTAT3_Obs	nSTAT3	lin	sd10_nSTAT3_Obs	normal
nSTAT3_Obs_02	nSTAT3_Obs	nSTAT3	lin	sd1_nSTAT3_Obs	normal
nSTAT3_Obs_03	nSTAT3_Obs	nSTAT3	lin	sd2_nSTAT3_Obs	normal
nSTAT3_Obs_04	nSTAT3_Obs	nSTAT3	lin	sd3_nSTAT3_Obs	normal
nSTAT3_Obs_05	nSTAT3_Obs	nSTAT3	lin	sd4_nSTAT3_Obs	normal
nSTAT3_Obs_06	nSTAT3_Obs	nSTAT3	lin	sd5_nSTAT3_Obs	normal
nSTAT3_Obs_07	nSTAT3_Obs	nSTAT3	lin	sd6_nSTAT3_Obs	normal
nSTAT3_Obs_08	nSTAT3_Obs	nSTAT3	lin	sd7_nSTAT3_Obs	normal
nSTAT3_Obs_09	nSTAT3_Obs	nSTAT3	lin	sd8_nSTAT3_Obs	normal
nSTAT3_Obs_10	nSTAT3_Obs	nSTAT3	lin	sd9_nSTAT3_Obs	normal
pJAK1_gp130_Obs_01	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd10_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_02	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd11_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_03	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd12_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_04	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd13_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_05	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd14_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_06	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd15_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_07	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd16_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_08	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd17_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_09	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd18_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_10	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd19_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_11	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd1_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_12	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd20_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_13	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd21_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_14	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd22_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_15	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd23_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_16	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd24_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_17	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd25_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_18	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd26_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_19	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd27_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_20	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd28_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_21	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd29_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_22	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd2_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_23	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd30_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_24	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd31_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_25	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd32_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_26	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd33_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_27	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd3_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_28	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd4_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_29	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd5_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_30	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd6_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_31	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd7_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_32	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd8_pJAK1_gp130_Obs	normal
pJAK1_gp130_Obs_33	pJAK1_gp130_Obs	pJAK1_gp130	lin	sd9_pJAK1_gp130_Obs	normal
pJAK1_pgp130_Obs_01	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd10_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_02	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd11_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_03	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd12_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_04	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd13_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_05	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd14_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_06	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd15_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_07	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd16_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_08	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd17_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_09	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd18_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_10	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd19_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_11	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd1_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_12	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd20_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_13	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd21_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_14	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd22_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_15	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd23_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_16	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd24_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_17	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd25_pJAK1_pgp130_Obs	normal
pJAK1_pgp130_Obs_18	pJAK1_pgp130_Obs	pJAK1_pgp130	lin	sd26_pJAK1_pgp130_Obs	normal
