observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
STAT5B_Obs	D1_Boehm_RS12_TC001	63.9341029291563	0			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	NaN	15			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	10.1711762992976	20			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	NaN	25			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	NaN	30			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	NaN	35			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	7.74849425389267	40			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	NaN	45			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	NaN	55			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	NaN	60			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	8.98645094061423	65			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	NaN	75			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	NaN	80			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	9.83706969770538	85			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	8.25803694168428	100			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	13.6552419246045	150			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	15.2872607936933	200			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	16.2810168905672	250			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	18.6574956751123	300			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	20.4976323416564	350			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	23.6169972545553	400			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	24.1406868531843	500			normal
STAT5B_Obs	D1_Boehm_RS12_TC001	25.9415020355966	600			normal
pApA_Obs	D1_Boehm_RS12_TC001	5.09459022400304e-08	0			normal
pApA_Obs	D1_Boehm_RS12_TC001	6.00256620083779e-06	15			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	20			normal
pApA_Obs	D1_Boehm_RS12_TC001	3.42610284543019e-06	25			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	30			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	35			normal
pApA_Obs	D1_Boehm_RS12_TC001	2.25607238603686e-06	40			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	45			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	55			normal
pApA_Obs	D1_Boehm_RS12_TC001	2.10220771135116e-06	60			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	65			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	75			normal
pApA_Obs	D1_Boehm_RS12_TC001	1.73066792804811e-06	80			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	85			normal
pApA_Obs	D1_Boehm_RS12_TC001	1.48771908555297e-06	100			normal
pApA_Obs	D1_Boehm_RS12_TC001	7.29563776980202e-07	150			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	200			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	250			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	300			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	350			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	400			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	500			normal
pApA_Obs	D1_Boehm_RS12_TC001	NaN	600			normal
pBpB_Obs	D1_Boehm_RS12_TC001	1.74281446498825e-08	0			normal
pBpB_Obs	D1_Boehm_RS12_TC001	2.02551211579752e-06	15			normal
pBpB_Obs	D1_Boehm_RS12_TC001	NaN	20			normal
pBpB_Obs	D1_Boehm_RS12_TC001	NaN	25			normal
pBpB_Obs	D1_Boehm_RS12_TC001	NaN	30			normal
pBpB_Obs	D1_Boehm_RS12_TC001	5.97851319335013e-07	35			normal
pBpB_Obs	D1_Boehm_RS12_TC001	NaN	40			normal
pBpB_Obs	D1_Boehm_RS12_TC001	NaN	45			normal
pBpB_Obs	D1_Boehm_RS12_TC001	3.96539916799824e-07	55			normal
pBpB_Obs	D1_Boehm_RS12_TC001	NaN	60			normal
pBpB_Obs	D1_Boehm_RS12_TC001	NaN	65			normal
pBpB_Obs	D1_Boehm_RS12_TC001	2.48167901478764e-07	75			normal
pBpB_Obs	D1_Boehm_RS12_TC001	NaN	80			normal
pBpB_Obs	D1_Boehm_RS12_TC001	NaN	85			normal
