parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CD274mRNA_production	CD274mRNA_production	log10	1e-05	1000	0.0251188643150958	1	parameterScaleUniform	
DecoyR_binding	DecoyR_binding	log10	1e-05	1000	0.00691830970918936	1	parameterScaleUniform	
JAK2_p_inhibition	JAK2_p_inhibition	log10	1e-05	1000	0.105925372517729	1	parameterScaleUniform	
JAK2_phosphorylation	JAK2_phosphorylation	log10	1e-05	1000	0.609536897240169	1	parameterScaleUniform	
Kon_IL13Rec	Kon_IL13Rec	log10	1e-05	1000	0.00416869383470336	1	parameterScaleUniform	
Rec_intern	Rec_intern	log10	1e-05	1000	0.393550075455777	1	parameterScaleUniform	
Rec_phosphorylation	Rec_phosphorylation	log10	1e-05	1000	812.8305161641	1	parameterScaleUniform	
Rec_recycle	Rec_recycle	log10	1e-05	1000	0.00416869383470336	1	parameterScaleUniform	
SOCS3_accumulation	SOCS3_accumulation	log10	1e-05	1000	416.869383470335	1	parameterScaleUniform	
SOCS3_degradation	SOCS3_degradation	log10	1e-05	1000	0.0398107170553497	1	parameterScaleUniform	
SOCS3_translation	SOCS3_translation	log10	1e-05	1000	10	1	parameterScaleUniform	
SOCS3mRNA_production	SOCS3mRNA_production	log10	1e-05	1000	0.0933254300796991	1	parameterScaleUniform	
STAT5_phosphorylation	STAT5_phosphorylation	log10	1e-05	1000	0.0204173794466953	1	parameterScaleUniform	
init_Rec_i	init_Rec_i	log10	1e-05	1000	436.515832240166	1	parameterScaleUniform	
offset1_Rec_i_Obs	offset1_Rec_i_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset2_Rec_i_Obs	offset2_Rec_i_Obs	log10	0.01	100	1	1	parameterScaleUniform	
offset3_Rec_i_Obs	offset3_Rec_i_Obs	log10	0.01	100	1	1	parameterScaleUniform	
pJAK2_dephosphorylation	pJAK2_dephosphorylation	log10	1e-05	1000	0.000323593656929628	1	parameterScaleUniform	
pRec_degradation	pRec_degradation	log10	1e-05	1000	0.212813904598271	1	parameterScaleUniform	
pRec_intern	pRec_intern	log10	1e-05	1000	0.377572190925416	1	parameterScaleUniform	
pSTAT5_dephosphorylation	pSTAT5_dephosphorylation	log10	1e-05	1000	0.000204173794466953	1	parameterScaleUniform	
scale1_Rec_i_Obs	scale1_Rec_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_pJAK2_Obs	scale1_pJAK2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Rec_i_Obs	scale2_Rec_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Rec_i_Obs	scale3_Rec_i_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_DecoyR_Obs	sd1_DecoyR_Obs	log10	0.0001	10	0.0505010025670317	1	parameterScaleUniform	
sd1_Rec_Obs	sd1_Rec_Obs	log10	0.0001	10	0.0499114285165618	1	parameterScaleUniform	
sd1_Rec_i_Obs	sd1_Rec_i_Obs	log10	0.0001	10	0.0473805393338825	1	parameterScaleUniform	
sd1_pJAK2_Obs	sd1_pJAK2_Obs	log10	0.0001	10	0.0489553319813954	1	parameterScaleUniform	
sd2_DecoyR_Obs	sd2_DecoyR_Obs	log10	0.0001	10	0.0510269957859439	1	parameterScaleUniform	
sd2_Rec_Obs	sd2_Rec_Obs	log10	0.0001	10	0.0506407349523851	1	parameterScaleUniform	
sd2_Rec_i_Obs	sd2_Rec_i_Obs	log10	0.0001	10	0.0506523967550882	1	parameterScaleUniform	
sd3_DecoyR_Obs	sd3_DecoyR_Obs	log10	0.0001	10	0.0503037081084625	1	parameterScaleUniform	
sd3_Rec_Obs	sd3_Rec_Obs	log10	0.0001	10	0.0503732532785502	1	parameterScaleUniform	
sd3_Rec_i_Obs	sd3_Rec_i_Obs	log10	0.0001	10	0.0512035414938307	1	parameterScaleUniform	
