observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
Rec_Obs_1	D1_Raia_RS46_TC001	1.24376259145757	0			normal
Rec_Obs_1	D1_Raia_RS46_TC001	3.01872152581753	3.5			normal
Rec_Obs_1	D1_Raia_RS46_TC001	NaN	4			normal
Rec_Obs_1	D1_Raia_RS46_TC001	5.15686371754259	7			normal
Rec_Obs_1	D1_Raia_RS46_TC001	NaN	8.5			normal
Rec_Obs_1	D1_Raia_RS46_TC001	4.43440990245945	10			normal
Rec_Obs_1	D1_Raia_RS46_TC001	4.87024993452277	15			normal
Rec_Obs_1	D1_Raia_RS46_TC001	4.16274691028488	20			normal
Rec_Obs_1	D1_Raia_RS46_TC001	NaN	25			normal
Rec_Obs_1	D1_Raia_RS46_TC001	4.66422893077236	30			normal
Rec_Obs_1	D1_Raia_RS46_TC001	NaN	40			normal
Rec_Obs_1	D1_Raia_RS46_TC001	NaN	50			normal
Rec_Obs_1	D1_Raia_RS46_TC001	NaN	60			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	378.745309369341	0			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	NaN	3.5			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	432.817163026255	4			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	NaN	7			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	471.784434034695	8.5			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	NaN	10			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	369.66608801423	15			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	382.446923936019	20			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	419.123929143587	25			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	380.789816236303	30			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	484.798288317683	40			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	460.326410141279	50			normal
Rec_i_Obs_1	D1_Raia_RS46_TC001	321.704133863052	60			normal
Rec_Obs_2	D2_Raia_RS46_TC002	1.21085457511285	0			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	3.5			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	7.5			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.84788597811662	10			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	15			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	20			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.98754707373862	25			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	30			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.80521652618319	35			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	40			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	45			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.78673059368017	50			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	55			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	60			normal
Rec_Obs_2	D2_Raia_RS46_TC002	3.29214724615054	65			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	70			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	75			normal
Rec_Obs_2	D2_Raia_RS46_TC002	3.04347458774281	80			normal
Rec_Obs_2	D2_Raia_RS46_TC002	NaN	90			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.86614425701762	95			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.54862894608316	100			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.0889870954925	150			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.21833219119784	200			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.31509655316001	250			normal
Rec_Obs_2	D2_Raia_RS46_TC002	2.28041053768088	300			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	565.660827665859	0			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	3.5			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	7.5			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	10			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	352.437204973677	15			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	20			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	25			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	393.356791946953	30			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	35			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	40			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	456.894639264776	45			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	50			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	55			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	393.363934051033	60			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	65			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	70			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	470.254762353765	75			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	80			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	90			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	NaN	95			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	374.755466437002	100			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	390.252537112362	150			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	282.466296448719	200			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	293.192350538034	250			normal
Rec_i_Obs_2	D2_Raia_RS46_TC002	321.112663275194	300			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	0			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	3.5			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	7.5			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	10			normal
pJAK2_Obs	D2_Raia_RS46_TC002	2.85149620939513	15			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	20			normal
pJAK2_Obs	D2_Raia_RS46_TC002	2.28937299413766	25			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	30			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	35			normal
pJAK2_Obs	D2_Raia_RS46_TC002	2.49824430323889	40			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	45			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	50			normal
pJAK2_Obs	D2_Raia_RS46_TC002	2.33077823449773	55			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	60			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	65			normal
pJAK2_Obs	D2_Raia_RS46_TC002	2.05871051881022	70			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	75			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	80			normal
pJAK2_Obs	D2_Raia_RS46_TC002	1.99705093175875	90			normal
pJAK2_Obs	D2_Raia_RS46_TC002	NaN	95			normal
pJAK2_Obs	D2_Raia_RS46_TC002	1.91260802103223	100			normal
pJAK2_Obs	D2_Raia_RS46_TC002	1.53275441878354	150			normal
pJAK2_Obs	D2_Raia_RS46_TC002	1.43807160600887	200			normal
pJAK2_Obs	D2_Raia_RS46_TC002	1.36967348566585	250			normal
