observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	-0.00107510839520181	0			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	0.0223605871488664	10			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	15			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	0.029586889725169	20			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	25			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	30			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	0.0284168099909667	35			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	40			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	0.029928351599226	45			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	50			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	0.030877122977714	60			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	65			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	70			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	0.0338125468796338	75			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	85			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	90			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	0.0294651934413889	95			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	0.0309323300122916	100			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	150			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	200			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	250			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	300			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	350			normal
EpoRpJAK2_Obs_07	D01_Merkle_RS29_TC001	NaN	400			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	88.1994113006049	0			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	10			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	15			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	5.61175353243265	20			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	25			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	30			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	35			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	21.5654887994168	40			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	45			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	50			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	35.5899121786984	60			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	65			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	70			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	75			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	45.3054378926306	85			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	90			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	95			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	40.0774341316959	100			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	37.1744605984723	150			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	38.9445128220255	200			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	43.3490299203903	250			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	40.1036239721007	300			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	350			normal
STAT5_Obs_1	D01_Merkle_RS29_TC001	42.8152333371881	400			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	-2.42197110290895	0			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	68.7372309549879	10			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	15			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	20			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	47.4430890506634	25			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	30			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	32.3492795382178	35			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	40			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	45			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	27.8117706775134	50			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	60			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	25.323963407962	65			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	70			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	75			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	25.197424210481	85			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	90			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	95			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	27.3630295914876	100			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	24.838835539674	150			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	24.3082395249346	200			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	23.9384528910312	250			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	300			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	350			normal
pSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	400			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	-0.870075363304514	0			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	10			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	15			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	26.5974046981182	20			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	25			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	30			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	35			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	20.2081993147916	40			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	45			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	50			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	14.4296293773995	60			normal
npSTAT5_Obs_1	D01_Merkle_RS29_TC001	NaN	65			normal
