parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
ActDstrength	ActDstrength	log10	0.01	2.29086765276777	1.43218789927354	1	parameterScaleUniform	
CISHRNAbasal	CISHRNAbasal	log10	1e-05	1000	1.38038426460288e-05	1	parameterScaleUniform	
CISHRNAdelay	CISHRNAdelay	log10	0.001	1000	0.224388192378277	1	parameterScaleUniform	
CISHRNAeqm	CISHRNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
CISHRNAturn	CISHRNAturn	log10	0.001	1000	0.0436515832240166	1	parameterScaleUniform	
CISeqm	CISeqm	log10	0.001	10000	288.403150312661	1	parameterScaleUniform	
CISinh	CISinh	log10	1e-05	100000	1.81970085860998e-05	1	parameterScaleUniform	
CISturn	CISturn	log10	0.001	1000	0.00549540873857625	1	parameterScaleUniform	
EPORactJAK2	EPORactJAK2	log10	0.001	10000	5.40754322945581	1	parameterScaleUniform	
JAK2EPORdeactPTP	JAK2EPORdeactPTP	log10	1e-05	1000000	7585.77575029184	1	parameterScaleUniform	
JAK2actEPO	JAK2actEPO	log10	0.001	1000000000	1412537.54462276	1	parameterScaleUniform	
PTPactEPOR	PTPactEPOR	log10	1e-06	1000	6.16595001861482e-06	1	parameterScaleUniform	
PTPdeact	PTPdeact	log10	0.001	1000	0.0117489755493953	1	parameterScaleUniform	
ReltoH838_init_EpoRJAK2_H838	ReltoH838_init_EpoRJAK2_H838	log10	1e-05	100	4.44631267469109	1	parameterScaleUniform	
Relto_CFUE_ActDstrength	Relto_CFUE_ActDstrength	log10	0.01	1.00000000000006	0.77090346906443	1	parameterScaleUniform	
Relto_CFUE_CISHRNAturn	Relto_CFUE_CISHRNAturn	log10	0.0398107170553497	3981071.70553497	0.322106879128343	1	parameterScaleUniform	
Relto_CFUE_EPORactJAK2	Relto_CFUE_EPORactJAK2	log10	0.000199526231496888	1995.26231496888	0.135518941235104	1	parameterScaleUniform	
Relto_CFUE_JAK2actEPO	Relto_CFUE_JAK2actEPO	log10	6.30957344480194e-10	630.957344480193	0.0588843655355589	1	parameterScaleUniform	
Relto_CFUE_SOCS3RNAdelay	Relto_CFUE_SOCS3RNAdelay	log10	0.00501187233627272	5011.87233627273	9.3110787546783	1	parameterScaleUniform	
Relto_CFUE_SOCS3prom	Relto_CFUE_SOCS3prom	log10	0.999999997236898	10	2.09893988362352	1	parameterScaleUniform	
Relto_CFUE_STAT5imp	Relto_CFUE_STAT5imp	log10	0.0316227766016838	3162277.66016838	7.211074791829	1	parameterScaleUniform	
Relto_CFUE_init_STAT5	Relto_CFUE_init_STAT5	log10	1.25892541179417e-07	1.25314117494142	0.0645654229034656	1	parameterScaleUniform	
Relto_CFUE_nSTAT5deact	Relto_CFUE_nSTAT5deact	log10	0.000199526231496888	1995262.31496888	9.057326008982	1	parameterScaleUniform	
Relto_H838WT_init_PTP	Relto_H838WT_init_PTP	log10	7.94328234724282e-06	7.94328234724282	0.0741310241300918	1	parameterScaleUniform	
SHP1proOE	SHP1proOE	log10	1e-05	1000	5.42000890401624	1	parameterScaleUniform	
SOCS3RNAbasal	SOCS3RNAbasal	log10	1e-06	1000	0.00263026799189538	1	parameterScaleUniform	
SOCS3RNAdelay	SOCS3RNAdelay	log10	0.001	1000	0.34276778654645	1	parameterScaleUniform	
SOCS3RNAeqm	SOCS3RNAeqm	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNAturn	SOCS3RNAturn	log10	0.001	1000	0.0549540873857625	1	parameterScaleUniform	
SOCS3eqm	SOCS3eqm	log10	0.001	100000	173.780082874938	1	parameterScaleUniform	
SOCS3eqmOE	SOCS3eqmOE	log10	0.001	1000	1.49968483550237	1	parameterScaleUniform	
SOCS3inh	SOCS3inh	log10	0.001	1000	6.53130552647472	1	parameterScaleUniform	
SOCS3prom	SOCS3prom	log10	1	3.01995172040202	1.48593564228701	1	parameterScaleUniform	
SOCS3turn	SOCS3turn	log10	0.001	63095.7344480193	13182.5673855641	1	parameterScaleUniform	
STAT5actEPOR	STAT5actEPOR	log10	0.001	1000	1.83231442237121	1	parameterScaleUniform	
STAT5actJAK2	STAT5actJAK2	log10	0.001	1000	0.0204173794466953	1	parameterScaleUniform	
STAT5exp	STAT5exp	log10	0.001	1000	0.0676082975391982	1	parameterScaleUniform	
STAT5imp	STAT5imp	log10	0.001	1000	0.0426579518801593	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	1.31522483219224	1	parameterScaleUniform	
init_EpoRJAK2_H838	init_EpoRJAK2_H838	log10	1e-05	100	0.174180687339161	1	parameterScaleUniform	
init_PTP	init_PTP	log10	0.001	1000	50.1187233627272	1	parameterScaleUniform	
init_STAT5	init_STAT5	log10	0.001	1000	91.201083935591	1	parameterScaleUniform	
nSTAT5deact	nSTAT5deact	log10	1e-05	1000	0.119398810446427	1	parameterScaleUniform	
offset10_CISHnRNA3_Obs	offset10_CISHnRNA3_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset10_EpoRpJAK2_Obs	offset10_EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset11_EpoRpJAK2_Obs	offset11_EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset12_EpoRpJAK2_Obs	offset12_EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset13_EpoRpJAK2_Obs	offset13_EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset14_EpoRpJAK2_Obs	offset14_EpoRpJAK2_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset15_EpoRpJAK2_Obs	offset15_EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_CISHnRNA3_Obs	offset1_CISHnRNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_CISHnRNA5_Obs	offset1_CISHnRNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_EpoRpJAK2_Obs	offset1_EpoRpJAK2_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_SOCS3nRNA5_Obs	offset1_SOCS3nRNA5_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_STAT5_Obs	offset1_STAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_npSTAT5_Obs	offset1_npSTAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_pSTAT5_Obs	offset1_pSTAT5_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_CISHnRNA3_Obs	offset2_CISHnRNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
