parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
CISEqc	CISEqc	log10	0.001	10000	331.131121482591	1	parameterScaleUniform	
CISEqcOE	CISEqcOE	log10	0.001	1000	0.281190083039894	1	parameterScaleUniform	
CISInh	CISInh	log10	0.001	1000000000000	794328234.724282	1	parameterScaleUniform	
CISRNADelay	CISRNADelay	log10	0.001	1000	0.272897778280804	1	parameterScaleUniform	
CISRNAEqc	CISRNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
CISRNATurn	CISRNATurn	log10	0.001	1000	691.830970918936	1	parameterScaleUniform	
CISTurn	CISTurn	log10	0.001	1000	0.00467735141287198	1	parameterScaleUniform	
EpoRActJAK2	EpoRActJAK2	log10	0.001	10000	0.198609491735737	1	parameterScaleUniform	
EpoRCISInh	EpoRCISInh	log10	0.001	1000000	812830.5161641	1	parameterScaleUniform	
EpoRCISRemove	EpoRCISRemove	log10	0.001	1000	7.6913044028661	1	parameterScaleUniform	
JAK2ActEpo	JAK2ActEpo	log10	0.001	1000000000	870963.589956081	1	parameterScaleUniform	
JAK2EpoRDeaSHP1	JAK2EpoRDeaSHP1	log10	0.001	10000	87.0963589956081	1	parameterScaleUniform	
SHP1ActEpoR	SHP1ActEpoR	log10	0.000251188643150958	1000	0.000977237220955811	1	parameterScaleUniform	
SHP1Dea	SHP1Dea	log10	0.001	1000	0.00602559586074358	1	parameterScaleUniform	
SHP1ProOE	SHP1ProOE	log10	0.001	1000	4.74241985260245	1	parameterScaleUniform	
SOCS3Eqc	SOCS3Eqc	log10	0.001	1000	120.226443461741	1	parameterScaleUniform	
SOCS3EqcOE	SOCS3EqcOE	log10	0.001	1000	0.55718574893193	1	parameterScaleUniform	
SOCS3Inh	SOCS3Inh	log10	0.001	1000	16.9824365246174	1	parameterScaleUniform	
SOCS3RNADelay	SOCS3RNADelay	log10	0.001	1000	1.57398286446622	1	parameterScaleUniform	
SOCS3RNAEqc	SOCS3RNAEqc	log10	0.001	1000	1	0	parameterScaleUniform	
SOCS3RNATurn	SOCS3RNATurn	log10	0.001	1000	0.0141253754462275	1	parameterScaleUniform	
SOCS3Turn	SOCS3Turn	log10	0.001	79432.8234724282	16595.8690743756	1	parameterScaleUniform	
STAT5ActEpoR	STAT5ActEpoR	log10	0.001	1000	36.3078054770101	1	parameterScaleUniform	
STAT5ActJAK2	STAT5ActJAK2	log10	0.001	1000	0.0575439937337157	1	parameterScaleUniform	
STAT5Exp	STAT5Exp	log10	0.001	1000	0.0575439937337157	1	parameterScaleUniform	
STAT5Imp	STAT5Imp	log10	0.001	1000	0.0354813389233576	1	parameterScaleUniform	
init_EpoRJAK2	init_EpoRJAK2	log10	0.001	1000	3.01300602418612	1	parameterScaleUniform	
