parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
K2	K2	log10	0.001	100000	0.0524807460249773	1	parameterScaleUniform	
K_par	K_par	log10	0.001	100000	6.25172692775686	1	parameterScaleUniform	
Ka	Ka	log10	0.001	100000	0.13121998990192	1	parameterScaleUniform	
Kd	Kd	log10	0.001	100000	0.252348077248057	1	parameterScaleUniform	
Kf	Kf	log10	0.001	100000	0.671428852925952	1	parameterScaleUniform	
Kp	Kp	log10	0.001	100000	1.89670592121115	1	parameterScaleUniform	
Ky	Ky	log10	0.001	100000	0.154525443953841	1	parameterScaleUniform	
Kz	Kz	log10	0.001	100000	0.582103217770871	1	parameterScaleUniform	
Vd	Vd	log10	0.001	100000	131.825673855641	1	parameterScaleUniform	
Vm2	Vm2	log10	0.001	100000	9.22571427154763	1	parameterScaleUniform	
Vm3	Vm3	log10	0.001	100000	21.3796208950223	1	parameterScaleUniform	
Vp	Vp	log10	0.001	100000	4.81947797625127	1	parameterScaleUniform	
beta_par	beta_par	log10	0.001	100000	0.716143410212902	1	parameterScaleUniform	
epsilon_par	epsilon_par	log10	0.001	100000	0.072443596007499	1	parameterScaleUniform	
init_A_state	init_A_state	lin	0	1	0.506	1	parameterScaleUniform	
init_Y_state	init_Y_state	lin	0	1.2	1.06	1	parameterScaleUniform	
init_Z_state	init_Z_state	lin	0	1	0.0646	1	parameterScaleUniform	
n_par	n_par	log10	0.001	100000	2.90402265446445	1	parameterScaleUniform	
sd1_A_state_Obs	sd1_A_state_Obs	log10	0.001	100	0.179684245352364	1	parameterScaleUniform	
sd1_Y_state_Obs	sd1_Y_state_Obs	log10	0.001	100	0.532120511653311	1	parameterScaleUniform	
sd1_Z_state_Obs	sd1_Z_state_Obs	log10	0.001	100	0.164808649259009	1	parameterScaleUniform	
v0	v0	log10	0.001	100000	4.47713304176363	1	parameterScaleUniform	
v1	v1	log10	0.001	100000	1.09194307905035	1	parameterScaleUniform	
