observableId	observableName	observableFormula	observableTransformation	noiseFormula	noiseDistribution
CISHRNA_Obs_01	CISHRNA_Obs	CISHRNA*scale10_CISHRNA_Obs	lin	sd10_CISHRNA_Obs	normal
CISHRNA_Obs_02	CISHRNA_Obs	CISHRNA*scale11_CISHRNA_Obs	lin	sd11_CISHRNA_Obs	normal
CISHRNA_Obs_03	CISHRNA_Obs	CISHRNA*scale12_CISHRNA_Obs	lin	sd12_CISHRNA_Obs	normal
CISHRNA_Obs_04	CISHRNA_Obs	CISHRNA*scale13_CISHRNA_Obs	lin	sd13_CISHRNA_Obs	normal
CISHRNA_Obs_05	CISHRNA_Obs	CISHRNA*scale14_CISHRNA_Obs	lin	sd14_CISHRNA_Obs	normal
CISHRNA_Obs_06	CISHRNA_Obs	CISHRNA*scale1_CISHRNA_Obs	lin	sd1_CISHRNA_Obs	normal
CISHRNA_Obs_07	CISHRNA_Obs	CISHRNA*scale2_CISHRNA_Obs	lin	sd2_CISHRNA_Obs	normal
CISHRNA_Obs_08	CISHRNA_Obs	CISHRNA*scale3_CISHRNA_Obs	lin	sd3_CISHRNA_Obs	normal
CISHRNA_Obs_09	CISHRNA_Obs	CISHRNA*scale4_CISHRNA_Obs	lin	sd4_CISHRNA_Obs	normal
CISHRNA_Obs_10	CISHRNA_Obs	CISHRNA*scale5_CISHRNA_Obs	lin	sd5_CISHRNA_Obs	normal
CISHRNA_Obs_11	CISHRNA_Obs	CISHRNA*scale6_CISHRNA_Obs	lin	sd6_CISHRNA_Obs	normal
CISHRNA_Obs_12	CISHRNA_Obs	CISHRNA*scale7_CISHRNA_Obs	lin	sd7_CISHRNA_Obs	normal
CISHRNA_Obs_13	CISHRNA_Obs	CISHRNA*scale8_CISHRNA_Obs	lin	sd8_CISHRNA_Obs	normal
CISHRNA_Obs_14	CISHRNA_Obs	CISHRNA*scale9_CISHRNA_Obs	lin	sd9_CISHRNA_Obs	normal
CISHnRNA1_Obs	CISHnRNA1_Obs	CISHnRNA1*scale1_CISHnRNA1_Obs	lin	sd1_CISHnRNA1_Obs	normal
CISHnRNA3_Obs_01	CISHnRNA3_Obs	CISHnRNA3	lin	sd10_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_02	CISHnRNA3_Obs	CISHnRNA3	lin	sd11_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_03	CISHnRNA3_Obs	CISHnRNA3	lin	sd12_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_04	CISHnRNA3_Obs	CISHnRNA3	lin	sd13_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_05	CISHnRNA3_Obs	CISHnRNA3	lin	sd14_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_06	CISHnRNA3_Obs	CISHnRNA3	lin	sd1_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_07	CISHnRNA3_Obs	CISHnRNA3	lin	sd2_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_08	CISHnRNA3_Obs	CISHnRNA3	lin	sd3_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_09	CISHnRNA3_Obs	CISHnRNA3	lin	sd4_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_10	CISHnRNA3_Obs	CISHnRNA3	lin	sd5_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_11	CISHnRNA3_Obs	CISHnRNA3	lin	sd6_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_12	CISHnRNA3_Obs	CISHnRNA3	lin	sd7_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_13	CISHnRNA3_Obs	CISHnRNA3	lin	sd8_CISHnRNA3_Obs	normal
CISHnRNA3_Obs_14	CISHnRNA3_Obs	CISHnRNA3	lin	sd9_CISHnRNA3_Obs	normal
CISHnRNA5_Obs	CISHnRNA5_Obs	CISHnRNA5*scale1_CISHnRNA5_Obs	lin	sd1_CISHnRNA5_Obs	normal
CIS_Obs_1	CIS_Obs	CIS*scale1_CIS_Obs	lin	sd1_CIS_Obs	normal
CIS_Obs_2	CIS_Obs	CIS*scale2_CIS_Obs	lin	sd2_CIS_Obs	normal
CIS_Obs_3	CIS_Obs	CIS*scale3_CIS_Obs	lin	sd3_CIS_Obs	normal
CIS_Obs_4	CIS_Obs	CIS*scale4_CIS_Obs	lin	sd4_CIS_Obs	normal
CIS_Obs_5	CIS_Obs	CIS*scale5_CIS_Obs	lin	sd5_CIS_Obs	normal
CIS_Obs_6	CIS_Obs	CIS*scale6_CIS_Obs	lin	sd6_CIS_Obs	normal
CIS_Obs_7	CIS_Obs	CIS*scale7_CIS_Obs	lin	sd7_CIS_Obs	normal
PTP_Obs_1	PTP_Obs	PTP*scale1_PTP_Obs	lin	sd1_PTP_Obs	normal
PTP_Obs_2	PTP_Obs	PTP*scale2_PTP_Obs	lin	sd2_PTP_Obs	normal
PTP_Obs_3	PTP_Obs	PTP*scale3_PTP_Obs	lin	sd3_PTP_Obs	normal
PTP_Obs_4	PTP_Obs	PTP*scale4_PTP_Obs	lin	sd4_PTP_Obs	normal
PTP_Obs_5	PTP_Obs	PTP*scale5_PTP_Obs	lin	sd5_PTP_Obs	normal
PTP_Obs_6	PTP_Obs	PTP*scale6_PTP_Obs	lin	sd6_PTP_Obs	normal
PTP_Obs_7	PTP_Obs	PTP*scale7_PTP_Obs	lin	sd7_PTP_Obs	normal
SOCS3RNA_Obs_1	SOCS3RNA_Obs	SOCS3RNA*scale1_SOCS3RNA_Obs	lin	sd1_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_2	SOCS3RNA_Obs	SOCS3RNA*scale2_SOCS3RNA_Obs	lin	sd2_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_3	SOCS3RNA_Obs	SOCS3RNA*scale3_SOCS3RNA_Obs	lin	sd3_SOCS3RNA_Obs	normal
SOCS3RNA_Obs_4	SOCS3RNA_Obs	SOCS3RNA*scale4_SOCS3RNA_Obs	lin	sd4_SOCS3RNA_Obs	normal
