observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
pApA_Obs	D1_Boehm_RS29_TC001	4.34624385373014e-08	0			normal
pApA_Obs	D1_Boehm_RS29_TC001	2.96640112828005e-06	15			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	25			normal
pApA_Obs	D1_Boehm_RS29_TC001	1.01645050286421e-06	35			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	45			normal
pApA_Obs	D1_Boehm_RS29_TC001	7.45849274058857e-07	55			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	70			normal
pApA_Obs	D1_Boehm_RS29_TC001	5.99222554288543e-07	75			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	85			normal
pApA_Obs	D1_Boehm_RS29_TC001	5.35126828422041e-07	100			normal
pApA_Obs	D1_Boehm_RS29_TC001	2.66848142436515e-07	150			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	200			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	250			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	300			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	350			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	400			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	450			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	500			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	550			normal
pApA_Obs	D1_Boehm_RS29_TC001	NaN	650			normal
pBpB_Obs	D1_Boehm_RS29_TC001	1.82918530834312e-08	0			normal
pBpB_Obs	D1_Boehm_RS29_TC001	1.08703494808798e-06	15			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	25			normal
pBpB_Obs	D1_Boehm_RS29_TC001	2.90013683348309e-07	35			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	45			normal
pBpB_Obs	D1_Boehm_RS29_TC001	1.99839653323757e-07	55			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	70			normal
pBpB_Obs	D1_Boehm_RS29_TC001	1.0722620560676e-07	75			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	85			normal
pBpB_Obs	D1_Boehm_RS29_TC001	1.09866739963737e-07	100			normal
pBpB_Obs	D1_Boehm_RS29_TC001	4.94499701689724e-08	150			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	200			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	250			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	300			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	350			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	400			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	450			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	500			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	550			normal
pBpB_Obs	D1_Boehm_RS29_TC001	NaN	650			normal
nucpApB_Obs	D1_Boehm_RS29_TC001	-2.13558383477769	0			normal
