observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	0.410550272555543	0			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	10			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	15			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	0.163631041234991	20			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	25			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	30			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	35			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	0.175534665652065	40			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	45			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	50			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	55			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	60			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	0.449868177501599	65			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	70			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	75			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	80			normal
JAK1_gp130_Obs_1	D002_Sobotta_RS06_TC002	D001_Sobotta_RS06_TC001	NaN	85			normal
