parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
f_pstat3_imp	f_pstat3_imp	lin	0	100	8.58	1	parameterScaleUniform	
gp130_act_jak1	gp130_act_jak1	log10	1e-15	1000000	0.698232404077171	1	parameterScaleUniform	
gp130_deg	gp130_deg	log10	1e-05	1000	0.00645654229034656	1	parameterScaleUniform	
gp130_pro	gp130_pro	log10	1e-05	1000	0.00436515832240166	1	parameterScaleUniform	
jak1_act_basal	jak1_act_basal	log10	1e-15	1000000	0.00562341325190349	1	parameterScaleUniform	
jak1_act_il6	jak1_act_il6	log10	1e-15	1000000	0.00562341325190349	1	parameterScaleUniform	
jak1_gp130_dea	jak1_gp130_dea	log10	1e-15	1000000	0.0549540873857625	1	parameterScaleUniform	
jak1_inh_ruxolitinib	jak1_inh_ruxolitinib	log10	1e-15	1000000	0.00977237220955811	1	parameterScaleUniform	
offset10_STAT3_Obs	offset10_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset10_tpSTAT3_Obs	offset10_tpSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset11_STAT3_Obs	offset11_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset11_tpSTAT3_Obs	offset11_tpSTAT3_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset12_STAT3_Obs	offset12_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset12_tpSTAT3_Obs	offset12_tpSTAT3_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset13_STAT3_Obs	offset13_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset14_STAT3_Obs	offset14_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset15_STAT3_Obs	offset15_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset16_STAT3_Obs	offset16_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset17_STAT3_Obs	offset17_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset18_STAT3_Obs	offset18_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset19_STAT3_Obs	offset19_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_STAT3_Obs	offset1_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset1_nSOCS3RNA3_Obs	offset1_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_pJAK1_gp130_Obs	offset1_pJAK1_gp130_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset1_tpSTAT3_Obs	offset1_tpSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset20_STAT3_Obs	offset20_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset21_STAT3_Obs	offset21_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset22_STAT3_Obs	offset22_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset23_STAT3_Obs	offset23_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset24_STAT3_Obs	offset24_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset25_STAT3_Obs	offset25_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset26_STAT3_Obs	offset26_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_STAT3_Obs	offset2_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_nSOCS3RNA3_Obs	offset2_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset2_tpSTAT3_Obs	offset2_tpSTAT3_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_STAT3_Obs	offset3_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset3_nSOCS3RNA3_Obs	offset3_nSOCS3RNA3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset3_tpSTAT3_Obs	offset3_tpSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_STAT3_Obs	offset4_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset4_nSOCS3RNA3_Obs	offset4_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset4_tpSTAT3_Obs	offset4_tpSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset5_STAT3_Obs	offset5_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset5_nSOCS3RNA3_Obs	offset5_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset5_tpSTAT3_Obs	offset5_tpSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset6_STAT3_Obs	offset6_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset6_nSOCS3RNA3_Obs	offset6_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset6_tpSTAT3_Obs	offset6_tpSTAT3_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset7_STAT3_Obs	offset7_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset7_nSOCS3RNA3_Obs	offset7_nSOCS3RNA3_Obs	log10	1e-07	0.001	1e-05	1	parameterScaleUniform	
offset7_tpSTAT3_Obs	offset7_tpSTAT3_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset8_STAT3_Obs	offset8_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset8_nSOCS3RNA3_Obs	offset8_nSOCS3RNA3_Obs	log10	1e-06	0.01	0.0001	1	parameterScaleUniform	
offset8_tpSTAT3_Obs	offset8_tpSTAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset9_STAT3_Obs	offset9_STAT3_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset9_tpSTAT3_Obs	offset9_tpSTAT3_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
rux_degrade	rux_degrade	log10	1e-15	1000000	0.00072443596007499	1	parameterScaleUniform	
scale10_STAT3_Obs	scale10_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale10_tpSTAT3_Obs	scale10_tpSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_STAT3_Obs	scale11_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale11_tpSTAT3_Obs	scale11_tpSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_STAT3_Obs	scale12_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale12_tpSTAT3_Obs	scale12_tpSTAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale13_STAT3_Obs	scale13_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale14_STAT3_Obs	scale14_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale15_STAT3_Obs	scale15_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale16_STAT3_Obs	scale16_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale17_STAT3_Obs	scale17_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale18_STAT3_Obs	scale18_STAT3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
