observableId	preequilibrationConditionId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	16.2254691918491	0			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	2			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	2.5			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	0.101029238751592	3.5			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	4			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	4.5			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	5			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	6			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	6.5			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	0.0493022118096653	7			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	7.5			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	8			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	9			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	9.5			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	0.055751811603894	10			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	0.062046054562815	15			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	0.204639561023914	20			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	0.21766622493216	25			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	30			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	35			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	40			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	45			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	50			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	60			normal
IR_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	70			normal
IRins_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	0.0117078317677645	0			normal
IRins_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	2			normal
IRins_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	3.12616092464433	2.5			normal
IRins_Obs	D3_Brannmark_RS35_DR001	D1_Brannmark_RS35_TC001	NaN	3.5			normal
