parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.140928879842187	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000208929613085404	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.334195040026114	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0676082975391982	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	467735.141287198	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.62181009735893e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	501187.233627272	436515.832240166	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	2570.39578276886	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0426579518801593	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	3.74973002245483	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	363.078054770101	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	4.46683592150963e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	0.760326276940182	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.293089324525032	1	parameterScaleUniform	
offset1_IRS_Obs	offset1_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRSiP_Obs	offset1_IRSiP_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRiP_Obs	offset1_IRiP_Obs	log10	1e-08	0.0001	1e-06	1	parameterScaleUniform	
offset1_IRi_Obs	offset1_IRi_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRins_Obs	offset1_IRins_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset1_IRp_Obs	offset1_IRp_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
offset1_XX_Obs	offset1_XX_Obs	log10	0.001	10	0.1	1	parameterScaleUniform	
offset2_IRS_Obs	offset2_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_IRi_Obs	offset2_IRi_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset2_IRp_Obs	offset2_IRp_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
offset3_IRS_Obs	offset3_IRS_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_IRi_Obs	offset3_IRi_Obs	log10	0.0001	1	0.01	1	parameterScaleUniform	
offset3_IRp_Obs	offset3_IRp_Obs	log10	1e-11	1e-07	1e-09	1	parameterScaleUniform	
scale1_IRS_Obs	scale1_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRSiP_Obs	scale1_IRSiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRiP_Obs	scale1_IRiP_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRi_Obs	scale1_IRi_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRins_Obs	scale1_IRins_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_IRp_Obs	scale1_IRp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_XX_Obs	scale1_XX_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRS_Obs	scale2_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRi_Obs	scale2_IRi_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_IRp_Obs	scale2_IRp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRS_Obs	scale3_IRS_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRi_Obs	scale3_IRi_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_IRp_Obs	scale3_IRp_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_IRS_Obs	sd1_IRS_Obs	log10	0.001	100	0.377198537333025	1	parameterScaleUniform	
sd1_IRSiP_Obs	sd1_IRSiP_Obs	log10	0.001	100	0.357157685557755	1	parameterScaleUniform	
sd1_IR_Obs	sd1_IR_Obs	log10	0.001	100	0.363646992382362	1	parameterScaleUniform	
sd1_IRiP_Obs	sd1_IRiP_Obs	log10	0.001	100	0.371321417772912	1	parameterScaleUniform	
sd1_IRi_Obs	sd1_IRi_Obs	log10	0.001	100	0.389852209552348	1	parameterScaleUniform	
sd1_IRins_Obs	sd1_IRins_Obs	log10	0.001	100	0.348706465603747	1	parameterScaleUniform	
sd1_IRp_Obs	sd1_IRp_Obs	log10	0.001	100	0.363136580754767	1	parameterScaleUniform	
sd1_XX_Obs	sd1_XX_Obs	log10	0.001	100	0.360678288348512	1	parameterScaleUniform	
sd1_XXp_Obs	sd1_XXp_Obs	log10	0.001	100	0.368374873736481	1	parameterScaleUniform	
sd2_IRS_Obs	sd2_IRS_Obs	log10	0.001	100	0.386429257072036	1	parameterScaleUniform	
sd2_IRi_Obs	sd2_IRi_Obs	log10	0.001	100	0.361876182321229	1	parameterScaleUniform	
sd2_IRp_Obs	sd2_IRp_Obs	log10	0.001	100	0.351916800063454	1	parameterScaleUniform	
sd3_IRS_Obs	sd3_IRS_Obs	log10	0.001	100	0.378390304553315	1	parameterScaleUniform	
sd3_IRi_Obs	sd3_IRi_Obs	log10	0.001	100	0.388311274198163	1	parameterScaleUniform	
sd3_IRp_Obs	sd3_IRp_Obs	log10	0.001	100	0.367866296434389	1	parameterScaleUniform	
