observableId	simulationConditionId	measurement	time	observableParameters	noiseParameters	noiseDistribution
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.911559365429339	0			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	1.02118643036684	55			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.77654760102898	100			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.72133245203044	150			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.825052429020186	250			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.760754853811105	300			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.823516458872248	350			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.897531987665926	450			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	1.01574082221666	550			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.976177075876641	650			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.951995024474362	800			normal
geneJ_Obs_1	D02_Lucarelli_RS42_TC002	0.982149960252127	950			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	0.961199740336379	0			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	1.23820436348481	9.5			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	NaN	15			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	1.24393052292856	20			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	1.1395790240104	30			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	0.941788488160515	40			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	NaN	45			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	1.08313873438548	55			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	NaN	60			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	NaN	65			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	0.981900647438293	70			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	NaN	80			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	0.982024843768027	85			normal
geneC_Obs_1	D03_Lucarelli_RS42_TC003	NaN	100			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	0.906196019681684	0			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	NaN	9.5			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	1.15773655163572	15			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	NaN	20			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	0.977040235710152	30			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	NaN	40			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	0.937682616847516	45			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	NaN	55			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	NaN	60			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	0.959754334546199	65			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	NaN	70			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	NaN	80			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	1.11095092996827	85			normal
geneJ_Obs_2	D03_Lucarelli_RS42_TC003	1.08781635241518	100			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	1.04059691638769	0			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	NaN	9.5			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	1.10842651931256	15			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	NaN	20			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	1.17039301369281	30			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	NaN	40			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	1.08790704698148	45			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	NaN	55			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	0.842427499453024	60			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	NaN	65			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	NaN	70			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	1.17634074653343	80			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	NaN	85			normal
Compound_1_Obs_1	D03_Lucarelli_RS42_TC003	1.13338198919387	100			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	0.96741049535581	0			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	0.867327973333386	10			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	NaN	20			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	1.0466633356652	25			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	NaN	30			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	1.01165177330865	35			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	NaN	40			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	NaN	45			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	0.91941308099628	50			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	NaN	55			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	NaN	60			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	0.993330003516867	65			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	NaN	70			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	NaN	75			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	1.16809864834745	85			normal
geneC_Obs_2	D04_Lucarelli_RS42_TC004	NaN	90			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	0.900638101889476	0			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	0.978979510568211	10			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	1.11661491480962	20			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	NaN	25			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	1.00939978323778	30			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	NaN	35			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	NaN	40			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	1.09662942126399	45			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	NaN	50			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	NaN	55			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	0.902678477442242	60			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	NaN	65			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	NaN	70			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	1.15582218152452	75			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	NaN	85			normal
geneJ_Obs_3	D04_Lucarelli_RS42_TC004	NaN	90			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	0.991802273841969	0			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	0.902780434075581	10			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	NaN	20			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	0.983943598538356	25			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	NaN	30			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	NaN	35			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	1.10856113616069	40			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	NaN	45			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	NaN	50			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	0.983776227139682	55			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	NaN	60			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	NaN	65			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	1.01728616753228	70			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	NaN	75			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	NaN	85			normal
Compound_1_Obs_2	D04_Lucarelli_RS42_TC004	1.04793332036144	90			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	1.13410500657696	0			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	NaN	10			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	0.997287885904328	15			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	NaN	20			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	0.940770176230237	25			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	NaN	35			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	1.05514534836235	40			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	NaN	50			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	1.02713581695169	60			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	NaN	65			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	NaN	70			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	1.18143709528198	75			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	NaN	80			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	NaN	90			normal
geneC_Obs_3	D05_Lucarelli_RS42_TC005	1.04110901041274	100			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	1.07552256542071	0			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	0.894435962543373	10			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	NaN	15			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	0.931059529882857	20			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	NaN	25			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	0.979485483382197	35			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	NaN	40			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	1.02503977634937	50			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	NaN	60			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	1.01730407486983	65			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	NaN	70			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	NaN	75			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	0.991070719414439	80			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	NaN	90			normal
geneJ_Obs_4	D05_Lucarelli_RS42_TC005	NaN	100			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	0.97350577402367	0			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	1.06798836199384	10			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	NaN	15			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	NaN	20			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	1.22272496575947	25			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	1.10595023866882	35			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	NaN	40			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	1.23661150612454	50			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	NaN	60			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	NaN	65			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	0.87040550050666	70			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	NaN	75			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	NaN	80			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	1.12647255746874	90			normal
Compound_1_Obs_3	D05_Lucarelli_RS42_TC005	NaN	100			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	1.13147984524277	0			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	NaN	10			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	1.07169472672513	15			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	1.0737120577576	25			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	1.11292147221372	40			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	NaN	55			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	1.05441434765844	60			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	0.996793213821356	75			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	NaN	95			normal
geneC_Obs_4	D06_Lucarelli_RS42_TC006	0.971707264272454	100			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	0.966706166141283	0			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	1.05248634074405	10			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	NaN	15			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	0.852984749385361	25			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	1.19243061178057	40			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	0.890505554910176	55			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	NaN	60			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	0.988175238985873	75			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	1.13500145325688	95			normal
geneJ_Obs_5	D06_Lucarelli_RS42_TC006	NaN	100			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	0.928651884453613	0			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	1.06240866197736	10			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	NaN	15			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	0.89328202024398	25			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	1.03911035911813	40			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	0.987730164155485	55			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	NaN	60			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	1.01300697748268	75			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	1.05035445368137	95			normal
Compound_1_Obs_4	D06_Lucarelli_RS42_TC006	NaN	100			normal
geneC_Obs_5	D07_Lucarelli_RS42_TC007	1.07302296637794	0			normal
geneC_Obs_5	D07_Lucarelli_RS42_TC007	NaN	50			normal
