parameterId	parameterName	parameterScale	lowerBound	upperBound	nominalValue	estimate	objectivePriorType	objectivePriorParameters
k1a	k1a	log10	1e-06	501187.233627272	0.140928879842187	1	parameterScaleUniform	
k1aBasic	k1aBasic	log10	1e-06	501187.233627272	0.000630957344480193	1	parameterScaleUniform	
k1b	k1b	log10	1e-06	501187.233627272	0.0891250938133746	1	parameterScaleUniform	
k1c	k1c	log10	1e-06	501187.233627272	0.0645654229034656	1	parameterScaleUniform	
k1d	k1d	log10	1e-06	501187.233627272	354813.389233575	1	parameterScaleUniform	
k1e	k1e	log10	1e-06	501187.233627272	1.28824955169313e-06	1	parameterScaleUniform	
k1f	k1f	log10	1e-06	7943282.34724282	549540.873857625	1	parameterScaleUniform	
k1g	k1g	log10	1e-06	501187.233627272	1819.70085860998	1	parameterScaleUniform	
k1r	k1r	log10	1e-06	501187.233627272	0.0269153480392692	1	parameterScaleUniform	
k21	k21	log10	1e-06	501187.233627272	2.86417796990658	1	parameterScaleUniform	
k22	k22	log10	1e-06	501187.233627272	407.380277804113	1	parameterScaleUniform	
k3	k3	log10	1e-06	501187.233627272	4.89778819368447e-05	1	parameterScaleUniform	
km2	km2	log10	1e-06	501187.233627272	0.907820530178186	1	parameterScaleUniform	
km3	km3	log10	1e-06	501187.233627272	0.504661297563528	1	parameterScaleUniform	
scale1_Compound_1_Obs	scale1_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_2_Obs	scale1_Compound_2_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_3_Obs	scale1_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_4_Obs	scale1_Compound_4_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_5_Obs	scale1_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_6_Obs	scale1_Compound_6_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_7_Obs	scale1_Compound_7_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_8_Obs	scale1_Compound_8_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale1_Compound_9_Obs	scale1_Compound_9_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_1_Obs	scale2_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_3_Obs	scale2_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_5_Obs	scale2_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_8_Obs	scale2_Compound_8_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale2_Compound_9_Obs	scale2_Compound_9_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_1_Obs	scale3_Compound_1_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_3_Obs	scale3_Compound_3_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_5_Obs	scale3_Compound_5_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_8_Obs	scale3_Compound_8_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
scale3_Compound_9_Obs	scale3_Compound_9_Obs	log10	1e-05	100000	1	1	parameterScaleUniform	
sd1_Compound_1_Obs	sd1_Compound_1_Obs	log10	0.01	1000	1.25924431829698	1	parameterScaleUniform	
sd1_Compound_2_Obs	sd1_Compound_2_Obs	log10	1e-06	0.1	0.00017490410399663	1	parameterScaleUniform	
